Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3,Rate of Detection,Rate of Hospitalization
North America,US,Montana,2021-01-01,,1.01632520354367,-23.975841596485864,0.5519160340553461,0.700310252272539,0.020146215317573574,-0.07958667684135581,2.109991778294149,2.4040271518469223,0.47578866637517137,79.53337991606313,19.576560397517,0.0631035512705349,0.2044126018194392,0.018745422363281236
North America,US,Nebraska,2021-01-01,,0.31453148468958836,0.28320578985287503,0.719201039222807,0.10114996845163696,0.015195075633666302,0.1510612706306167,2.62352982730291,0.7245700797126073,2.3342842395955183,95.25273911695197,51.20566149807016,0.0622198753307254,0.23318860910272016,0.0
North America,US,Nevada,2021-01-01,,0.3329941202468706,5.324005085360072,0.0,0.03856583100565718,0.031246705080620996,0.7438135315857446,0.6801650255143391,0.2853412069143056,0.8665516445649415,86.07153524536665,22.06480888398378,0.2792151647959818,0.2037450912946352,0.03957915417942716
North America,US,New Hampshire,2021-01-01,,0.4229729905495268,-5.0071290965344755,0.2926940716035107,0.1393641833229504,0.021424908955994693,0.4882338307004524,2.927103825141101,0.000928938270885,1.1689145931239788,80.64570509490885,24.705655005828525,0.2501571643139526,0.2237018238624637,0.013315492513916727
North America,US,New Jersey,2021-01-01,,0.3829896751943727,0.7487842006984767,0.0,0.02,0.025185136634454958,0.3957183981942691,8.882837181812414,0.7182465597818231,0.7259248368213145,70.40845896289423,18.358477156927723,0.0294277467857922,0.22676027617476463,0.00892388449712804
North America,US,New Mexico,2021-01-01,,0.18871311378122166,153.33823223894052,14.661583549647107,0.03180450456544966,0.05363266923701117,2.002085967836752,0.9595984530249136,0.360241595568392,1.1330174219555837,92.32779011653548,26.13924117772983,0.2746924394242921,0.2007186363399429,0.02228582590373966
North America,US,New York,2021-01-01,,0.07976977813449143,206.69310303122953,2.582240110747505,0.037695268751630914,0.03140614126960947,0.9009878774493334,7.2491389036895315,3.896417868909374e-09,5.147841819612615,72.10126618016639,41.467461156813144,0.057008466339208926,0.21189122883671357,0.016250084724133765
North America,US,North Carolina,2021-01-01,,0.4438774481764911,0.14505400483704609,0.3339516688426975,0.08366639957094603,0.015625476603604416,0.16905748991524355,2.419509757384736,0.8692212251691135,1.0127154396024545,97.47919370197039,28.229417247096237,0.09593254322057551,0.20050988813140355,0.016561207240345488
North America,US,North Dakota,2021-01-01,,0.27488761661308986,271.655781074101,7.044376216548618,0.12068119544059958,0.032613022915801634,1.0572459836911297,1.3932948618566705,0.8444038842658066,1.9564343039271048,74.39095763468254,23.07184930304374,0.05093033951485346,0.20154679232712752,0.0074111524674088936
North America,US,Ohio,2021-01-01,,0.8631849678855132,-8.181222260270596,1.3880863954145446,0.04669412225041224,0.05281626290839636,5.746459491474075,1.003372037275062,0.93375533112777,0.5979951591659484,87.20067197842552,33.58012623242815,0.14439807619230316,0.20233092622699422,0.01765419822324331
North America,US,Oklahoma,2021-01-01,,1.299634213199263,-158.30851400093454,0.19576921891384624,0.020000000000000004,0.02536458813964601,-0.2,2.3025269927336827,1.7139807807979148,0.23650911255537044,73.58396640730108,10.537184765494118,0.13915794728523878,0.19794044578124637,0.016539286135525383
North America,US,Oregon,2021-01-01,,0.15491286394642248,192.88848267016238,27.328501538695097,0.08495052293442633,0.02240313274901881,0.2386009444697198,6.658819620496399,3.6227834529277336,1.8544119065804525,92.03972383947868,17.682838590715587,0.030709167583059728,0.20487373442513906,0.010993962304766541
North America,US,Pennsylvania,2021-01-01,,1.2369976195841235,-169.34119115808738,0.20192372995230692,0.05262888808743628,0.027783201720502276,0.7824155161502085,0.4697529919776979,0.19163162210365448,0.33079054098737165,82.18886199882775,21.066612152935477,0.483252085374283,0.20106946341203713,0.022831374585912584
North America,US,Rhode Island,2021-01-01,,0.27753138451883574,-17.646732448658735,0.009032322475548651,0.07999987344770637,0.018409843482937005,0.500216052816967,1.4673478969724478,0.5834173156520219,2.4536364981599874,90.43660830683886,46.340254263913614,0.2479922304350852,0.22430868271284415,0.008805893137501797
North America,US,South Carolina,2021-01-01,,0.263392500031406,140.94780315419894,0.20343293494513487,0.06430196295651266,0.02421354913816623,0.5482086007599937,6.198892590164363,2.0311382572683496,0.9893922933705612,88.04906828653998,12.003922102745635,0.0394830112098913,0.20701314418242392,0.0
North America,US,South Dakota,2021-01-01,,0.25694695745221807,2.129214654325648,0.009094194136889,0.05925168009040155,0.08296572181400487,3.0510770631559905,2.3227473242410133,1.3148758424422553,2.7432318348223457,71.69944328275528,40.48682870031726,0.0587104903013467,0.21490150131234,0.014298408833642431
North America,US,Tennessee,2021-01-01,,0.13133047251128804,0.44713224078863434,1.1484002013898706,0.05858502735992806,0.031722957161410714,0.8254317084975552,2.2875634406703824,0.24834726265293106,4.3681642127568665,87.58850308735096,53.93022365864473,0.12290163266948723,0.1986314401365585,0.021372664062984326
North America,US,Texas,2021-01-01,,1.2180146388909763,-59.85822143806221,0.4208612457417905,0.02595967665457881,0.022132857029614234,0.5004845455764478,0.5335691209658853,0.10495460101438323,0.27108400946577577,86.26504911281361,19.852512651259484,0.4284233570816079,0.19978848914254507,0.021463932329017374
North America,US,Utah,2021-01-01,,0.4745297912134227,0.106686306920387,0.009524584238155193,0.031739645678453,0.004948829894453624,-0.05809559640633892,0.3061836241758192,0.1433704667759052,0.655935188292268,78.10383884462713,20.88355362092665,0.8113636019221834,0.1985240625381203,0.006482713130434928
North America,US,Vermont,2021-01-01,,0.366377911782466,6.539595184284218,0.05957779302815919,0.12213130382851846,0.009430927902829053,0.21975360018134205,0.905925795462829,0.350990993884096,0.5337927115798159,73.51023904537908,12.283980825883997,0.6200667433674043,0.20970974049189756,0.011190719604492194
North America,US,Virginia,2021-01-01,,0.17645996259053082,63.25218214991241,1.9970866857756724,0.02889914345623565,0.030769144416372463,0.27557748920176833,22.516917477465764,0.0068984320338894,2.9382285436049282,89.28561201605092,18.480047580265207,0.016431361742167,0.20362548633565758,0.018234608039466152
North America,US,Washington,2021-01-01,,0.3112780363581546,-1.514373653726312,0.01641052256612205,0.046464341239144696,0.024242403324049602,0.6470234865775663,1.0404711765962458,1.1100492108147353,0.7712780887609878,88.69010432461351,20.623897334642333,0.114046631799724,0.20490899468538284,0.014998197555541992
North America,US,West Virginia,2021-01-01,,0.5535889618644602,-0.9077226577365115,1.4744355481324964,0.5999920729057789,0.019896775823657703,-0.2,7.246881564616203,5.474662526098668,0.9412697515403142,76.1252229663391,29.181350740105415,0.0387804710483487,0.20018983428243997,0.029954987654383994
North America,US,Wisconsin,2021-01-01,,0.8378461896640462,-0.45597176975640996,1.4741876268855423,0.04921199201140021,0.017085002461075555,0.31657580606191543,2.043735458645557e-09,0.3436574842714105,0.8042540086299739,79.75964471900699,30.32081455409622,0.3674338689301432,0.20771579287912317,0.011557035278869601
North America,US,Wyoming,2021-01-01,,0.11823123367883578,181.87930161297282,9.00231014634332,0.053237813407037024,0.03161286535498958,1.5215172490809863,1.3329062881293567,0.0520591474683517,3.3950790468226044,75.96742178646358,34.84654224103325,0.5172941346362739,0.20000319347682705,0.02999958771928521
Africa,Uganda,None,2021-01-01,,0.2237913330504363,-0.256426375365015,0.6898544574570649,0.08421887565992121,0.003974529529135795,-0.19260656228986456,0.08298942075566923,0.11526151631990701,2.035694238482238,102.86152198966371,38.50552232912979,1.142219682307259,0.20107335923746725,0.0298791340807293
Europe,Ukraine,None,2021-01-01,,0.23153446501066388,-6.495134858480052,0.13444561973860136,0.08999499998465403,0.030103447665613653,0.029979960464083813,0.9823323773629518,1.236631133819417,1.627397288129081,65.93354269799951,32.507708232498366,0.08545038693500567,0.19990863859206667,0.03000001579338303
Asia,United Arab Emirates,None,2021-01-01,,0.29284653671354,63.81573624964593,0.3754567187759115,0.05696019451719596,0.005200595127107854,0.39224516449083263,4.355912679509136,0.7680341214781436,0.8460611428969641,94.33820726249758,17.95867716666783,0.05098759095356494,0.19985492922200673,0.02999999099901643
Europe,United Kingdom,None,2021-01-01,2100.2785884934005,0.10104965559335649,21.356085436130897,3.2472102943092382,0.07321639838047116,0.04516573601534249,0.813686931537992,8.006933727749425,1.9973810194257917,3.9312782725210096,68.03688974701667,36.90910412849538,0.10519341951686018,0.2046657923446537,0.04625469898743788
South America,Uruguay,None,2021-01-01,,0.1505322275071449,140.64976589405828,2.6077508857560328,0.10706874235143175,0.010625641578151296,-0.19999999999999998,5.438934113840318,0.1107596520594474,2.5125381526112545,73.85633022007178,18.707766959408445,0.2179177219062974,0.21529434356955196,0.02997768614523741
Asia,Uzbekistan,None,2021-01-01,,0.10594164092526062,1.1534548436244785,0.0036470457486106056,0.9956442530835555,0.0020998283996034595,-0.09909087031259627,0.9788235155921468,0.0,3.777730501390239,77.420708384785,42.580836916156116,0.0173134940061083,0.1983875655826807,0.03515246087116926
South America,Venezuela,None,2021-01-01,,0.624077069863293,-8.753128920652042,0.5571326248698684,0.16781255337209036,0.012443964836955285,-0.06056740641808226,0.8789664460332672,0.6561848828214943,0.564514061009421,76.97790415250859,19.755428120317855,0.026817895280198706,0.20066962882363956,0.029805620399027732
Asia,Vietnam,None,2021-01-01,,3.585817534782434,4.11037662558147,4.6011409757964525,0.020000000000000004,0.0010000000000000009,0.1516609940782292,0.5094266754997165,0.7669589122457462,3.7880537472903897,-33.94805848110574,14.958555919265496,0.0015074611827233,0.19998979917489676,0.03003180748980741
Asia,Yemen,None,2021-01-01,,1.739191014446929,-26.78090721589752,0.7199401600390913,0.11580946673215073,0.6791126568972821,0.6237862807946837,0.5113534223656409,0.5121444970393473,0.5976707118185973,34.86330659609544,20.033330321399614,1.3836693030889616e-05,0.1992188105225195,0.029552953932448972
Africa,Zambia,None,2021-01-01,,0.6012040809295482,-2.1163836688215945,1.304939214617984,0.16794629340034603,0.013962130660537725,0.15833768859445763,3.9908683556797055,0.1315141091394643,0.2467570426813926,85.6447405162876,73.51442558967061,0.1934693668357299,0.19962600189009355,0.030053087647673796
Africa,Zimbabwe,None,2021-01-01,,1.877547494656868,0.46125077102735756,16.677022046821243,0.12226319005015537,0.05317984910239311,0.09957128152759069,2.0951957820495775,5.424913194269393,0.22694645293463728,91.07489820416872,30.31697074998061,0.21779676262222983,0.39983614347240637,0.0208269272625851
