Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Vaccinated,Fully Vaccinated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Burkina Faso,None,2021-03-15,12097,275,19,182,145,2,0.0,0.0,,,12086,145,12552,151
Africa,Burkina Faso,None,2021-03-16,12100,259,18,183,146,2,0.0,0.0,,,12086,145,12625,153
Africa,Burkina Faso,None,2021-03-17,12102,245,18,183,146,2,0.0,0.0,,,12086,145,12689,154
Africa,Burkina Faso,None,2021-03-18,12105,231,17,183,146,2,0.0,0.0,,,12086,145,12748,155
Africa,Burkina Faso,None,2021-03-19,12107,218,16,183,146,2,0.0,0.0,,,12086,145,12801,156
Africa,Burkina Faso,None,2021-03-20,12109,206,16,183,146,2,0.0,0.0,,,12086,145,12851,156
Africa,Burkina Faso,None,2021-03-21,12111,194,15,183,146,1,0.0,0.0,,,12086,145,12898,157
Africa,Burkina Faso,None,2021-03-22,12113,183,14,183,146,1,0.0,0.0,,,12086,145,12943,158
Africa,Burkina Faso,None,2021-03-23,12114,173,14,183,146,1,0.0,0.0,,,12086,145,12985,158
Africa,Burkina Faso,None,2021-03-24,12115,163,13,183,146,1,0.0,0.0,,,12086,145,13024,159
Africa,Burkina Faso,None,2021-03-25,12117,153,13,183,146,1,0.0,0.0,,,12086,145,13063,159
Africa,Burkina Faso,None,2021-03-26,12118,144,12,183,146,1,0.0,0.0,,,12086,145,13100,160
Africa,Burkina Faso,None,2021-03-27,12119,136,11,183,146,1,0.0,0.0,,,12086,145,13136,160
Africa,Burkina Faso,None,2021-03-28,12120,128,11,183,146,1,0.0,0.0,,,12086,145,13170,161
Africa,Burkina Faso,None,2021-03-29,12121,120,11,183,146,1,0.0,0.0,,,12086,145,13203,161
Africa,Burkina Faso,None,2021-03-30,12121,113,10,183,146,1,0.0,0.0,,,12086,145,13235,162
Africa,Burkina Faso,None,2021-03-31,12122,107,10,183,146,1,0.0,0.0,,,12086,145,13266,162
Africa,Burkina Faso,None,2021-04-01,12123,100,9,183,146,1,0.0,0.0,,,12086,145,13297,163
Africa,Burkina Faso,None,2021-04-02,12123,94,9,183,146,1,0.0,0.0,,,12086,145,13326,163
Africa,Burkina Faso,None,2021-04-03,12124,89,8,183,146,1,0.0,0.0,,,12086,145,13355,163
Africa,Burkina Faso,None,2021-04-04,12124,83,8,183,147,1,0.0,0.0,,,12086,145,13383,165
Africa,Burkina Faso,None,2021-04-05,12125,78,8,183,147,1,0.0,0.0,,,12086,145,13411,165
Africa,Burkina Faso,None,2021-04-06,12125,74,7,183,147,1,0.0,0.0,,,12086,145,13437,166
Africa,Burkina Faso,None,2021-04-07,12125,69,7,183,147,0,0.0,0.0,,,12086,145,13463,166
Africa,Burkina Faso,None,2021-04-08,12126,65,7,183,147,0,0.0,0.0,,,12086,145,13490,166
Africa,Burkina Faso,None,2021-04-09,12126,61,6,183,147,0,0.0,0.0,,,12086,145,13515,167
Africa,Burkina Faso,None,2021-04-10,12126,57,6,183,147,0,0.0,0.0,,,12086,145,13539,167
Africa,Burkina Faso,None,2021-04-11,12126,54,6,183,147,0,0.0,0.0,,,12086,145,13564,167
Africa,Burkina Faso,None,2021-04-12,12127,51,6,183,147,0,0.0,0.0,,,12086,145,13588,168
Africa,Burkina Faso,None,2021-04-13,12127,47,5,183,147,0,0.0,0.0,,,12086,145,13612,168
Africa,Burkina Faso,None,2021-04-14,12127,45,5,183,147,0,0.0,0.0,,,12086,145,13635,168
Africa,Burkina Faso,None,2021-04-15,12127,42,5,183,147,0,0.0,0.0,,,12086,145,13657,169
Africa,Burkina Faso,None,2021-04-16,12127,39,5,183,147,0,0.0,0.0,,,12086,145,13680,169
Africa,Burkina Faso,None,2021-04-17,12127,37,4,183,147,0,0.0,0.0,,,12086,145,13702,169
Africa,Burkina Faso,None,2021-04-18,12127,35,4,183,147,0,0.0,0.0,,,12086,145,13724,170
Africa,Burkina Faso,None,2021-04-19,12128,32,4,183,147,0,0.0,0.0,,,12086,145,13746,170
Africa,Burkina Faso,None,2021-04-20,12128,30,4,183,147,0,0.0,0.0,,,12086,145,13767,170
Africa,Burkina Faso,None,2021-04-21,12128,29,4,183,147,0,0.0,0.0,,,12086,145,13788,170
Africa,Burkina Faso,None,2021-04-22,12128,27,4,183,147,0,0.0,0.0,,,12086,145,13809,171
Africa,Burkina Faso,None,2021-04-23,12128,25,3,183,147,0,0.0,0.0,,,12086,145,13829,171
Africa,Burkina Faso,None,2021-04-24,12128,24,3,183,147,0,0.0,0.0,,,12086,145,13849,171
Africa,Burkina Faso,None,2021-04-25,12128,22,3,183,147,0,0.0,0.0,,,12086,145,13869,172
Africa,Burkina Faso,None,2021-04-26,12128,21,3,183,147,0,0.0,0.0,,,12086,145,13889,172
Africa,Burkina Faso,None,2021-04-27,12128,19,3,183,147,0,0.0,0.0,,,12086,145,13908,172
Africa,Burkina Faso,None,2021-04-28,12128,18,3,183,147,0,0.0,0.0,,,12086,145,13927,172
Africa,Burkina Faso,None,2021-04-29,12128,17,3,183,147,0,0.0,0.0,,,12086,145,13946,173
Africa,Burkina Faso,None,2021-04-30,12128,16,2,183,147,0,0.0,0.0,,,12086,145,13965,173
Africa,Burkina Faso,None,2021-05-01,12128,15,2,183,147,0,0.0,0.0,,,12086,145,13984,173
Africa,Burkina Faso,None,2021-05-02,12128,14,2,183,147,0,0.0,0.0,,,12086,145,14002,173
Africa,Burkina Faso,None,2021-05-03,12128,13,2,183,147,0,0.0,0.0,,,12086,145,14021,174
Africa,Burkina Faso,None,2021-05-04,12128,12,2,183,147,0,0.0,0.0,,,12086,145,14039,174
Africa,Burkina Faso,None,2021-05-05,12128,12,2,183,147,0,0.0,0.0,,,12086,145,14057,174
Africa,Burkina Faso,None,2021-05-06,12128,11,2,183,147,0,0.0,0.0,,,12086,145,14075,174
Africa,Burkina Faso,None,2021-05-07,12128,10,2,183,147,0,0.0,0.0,,,12086,145,14092,175
Africa,Burkina Faso,None,2021-05-08,12128,10,2,183,147,0,0.0,0.0,,,12086,145,14110,175
Africa,Burkina Faso,None,2021-05-09,12128,9,2,183,147,0,0.0,0.0,,,12086,145,14127,175
Africa,Burkina Faso,None,2021-05-10,12128,8,2,183,147,0,0.0,0.0,,,12086,145,14144,175
Africa,Burkina Faso,None,2021-05-11,12128,8,1,183,147,0,0.0,0.0,,,12086,145,14161,176
Africa,Burkina Faso,None,2021-05-12,12128,7,1,183,147,0,0.0,0.0,,,12086,145,14178,176
Africa,Burkina Faso,None,2021-05-13,12128,7,1,183,147,0,0.0,0.0,,,12086,145,14195,176
Africa,Burkina Faso,None,2021-05-14,12128,7,1,183,147,0,0.0,0.0,,,12086,145,14211,176
Africa,Burkina Faso,None,2021-05-15,12128,6,1,183,147,0,0.0,0.0,,,12086,145,14228,177
Africa,Burundi,None,2021-03-12,2423,295,13,52,3,2,0.0,0.0,,,2423,3,2423,3
Africa,Burundi,None,2021-03-13,2441,293,13,52,3,2,0.0,0.0,,,2433,3,2449,3
Africa,Burundi,None,2021-03-14,2460,292,13,53,3,2,0.0,0.0,,,2448,3,2472,3
Africa,Burundi,None,2021-03-15,2478,291,13,53,3,2,0.0,0.0,,,2464,3,2492,3
Africa,Burundi,None,2021-03-16,2497,289,13,54,3,2,0.0,0.0,,,2481,3,2513,4
Africa,Burundi,None,2021-03-17,2515,288,13,54,3,2,0.0,0.0,,,2497,3,2533,4
Africa,Burundi,None,2021-03-18,2533,286,13,55,3,2,0.0,0.0,,,2513,3,2553,4
Africa,Burundi,None,2021-03-19,2551,285,13,55,3,2,0.0,0.0,,,2529,3,2573,4
Africa,Burundi,None,2021-03-20,2569,284,13,56,3,2,0.0,0.0,,,2546,3,2592,4
Africa,Burundi,None,2021-03-21,2587,282,13,57,3,2,0.0,0.0,,,2562,3,2612,4
Africa,Burundi,None,2021-03-22,2605,281,13,57,3,2,0.0,0.0,,,2579,3,2631,4
Africa,Burundi,None,2021-03-23,2623,279,13,58,3,2,0.0,0.0,,,2596,3,2650,4
Africa,Burundi,None,2021-03-24,2640,278,13,58,4,2,0.0,0.0,,,2612,3,2668,5
Africa,Burundi,None,2021-03-25,2658,277,12,59,4,2,0.0,0.0,,,2628,3,2688,5
Africa,Burundi,None,2021-03-26,2676,275,12,59,4,2,0.0,0.0,,,2645,3,2707,5
Africa,Burundi,None,2021-03-27,2693,274,12,60,4,2,0.0,0.0,,,2661,3,2725,5
Africa,Burundi,None,2021-03-28,2710,273,12,60,4,2,0.0,0.0,,,2677,3,2743,5
Africa,Burundi,None,2021-03-29,2727,271,12,61,4,2,0.0,0.0,,,2693,3,2761,5
Africa,Burundi,None,2021-03-30,2744,270,12,61,4,2,0.0,0.0,,,2709,3,2779,5
Africa,Burundi,None,2021-03-31,2761,268,12,62,4,2,0.0,0.0,,,2725,3,2797,5
Africa,Burundi,None,2021-04-01,2778,267,12,62,4,2,0.0,0.0,,,2741,3,2815,5
Africa,Burundi,None,2021-04-02,2795,266,12,63,4,2,0.0,0.0,,,2757,3,2833,5
Africa,Burundi,None,2021-04-03,2812,264,12,63,4,2,0.0,0.0,,,2774,3,2850,5
Africa,Burundi,None,2021-04-04,2828,263,12,64,4,2,0.0,0.0,,,2789,3,2867,5
Africa,Burundi,None,2021-04-05,2845,262,12,64,4,2,0.0,0.0,,,2805,3,2885,5
Africa,Burundi,None,2021-04-06,2861,260,12,65,4,2,0.0,0.0,,,2820,3,2902,5
Africa,Burundi,None,2021-04-07,2878,259,12,65,4,2,0.0,0.0,,,2836,3,2920,5
Africa,Burundi,None,2021-04-08,2894,258,12,66,4,2,0.0,0.0,,,2851,3,2937,5
Africa,Burundi,None,2021-04-09,2910,256,12,66,4,2,0.0,0.0,,,2867,3,2953,5
Africa,Burundi,None,2021-04-10,2926,255,12,67,4,2,0.0,0.0,,,2882,3,2970,5
Africa,Burundi,None,2021-04-11,2943,254,12,67,4,2,0.0,0.0,,,2898,3,2988,6
Africa,Burundi,None,2021-04-12,2958,252,12,68,4,2,0.0,0.0,,,2912,3,3004,6
Africa,Burundi,None,2021-04-13,2974,251,11,68,4,2,0.0,0.0,,,2928,3,3020,6
Africa,Burundi,None,2021-04-14,2990,250,11,69,4,2,0.0,0.0,,,2943,3,3037,6
Africa,Burundi,None,2021-04-15,3006,249,11,69,4,2,0.0,0.0,,,2958,3,3054,6
Africa,Burundi,None,2021-04-16,3021,247,11,70,4,2,0.0,0.0,,,2973,3,3069,6
Africa,Burundi,None,2021-04-17,3037,246,11,70,4,2,0.0,0.0,,,2988,3,3086,6
Africa,Burundi,None,2021-04-18,3052,245,11,71,4,2,0.0,0.0,,,3002,3,3102,6
Africa,Burundi,None,2021-04-19,3068,243,11,71,4,2,0.0,0.0,,,3018,3,3118,6
Africa,Burundi,None,2021-04-20,3083,242,11,71,4,2,0.0,0.0,,,3032,3,3134,6
Africa,Burundi,None,2021-04-21,3098,241,11,72,4,2,0.0,0.0,,,3046,3,3150,6
Africa,Burundi,None,2021-04-22,3113,240,11,72,4,2,0.0,0.0,,,3061,3,3165,6
Africa,Burundi,None,2021-04-23,3129,238,11,73,4,2,0.0,0.0,,,3076,3,3182,6
Africa,Burundi,None,2021-04-24,3144,237,11,73,4,2,0.0,0.0,,,3090,3,3198,6
Africa,Burundi,None,2021-04-25,3158,236,11,74,4,2,0.0,0.0,,,3104,3,3212,6
Africa,Burundi,None,2021-04-26,3173,235,11,74,4,2,0.0,0.0,,,3118,3,3228,6
Africa,Burundi,None,2021-04-27,3188,233,11,75,4,2,0.0,0.0,,,3132,3,3244,6
Africa,Burundi,None,2021-04-28,3203,232,11,75,4,2,0.0,0.0,,,3147,3,3259,6
Africa,Burundi,None,2021-04-29,3217,231,11,75,4,2,0.0,0.0,,,3160,3,3274,6
Africa,Burundi,None,2021-04-30,3232,230,11,76,4,2,0.0,0.0,,,3175,3,3289,6
Africa,Burundi,None,2021-05-01,3246,229,11,76,4,2,0.0,0.0,,,3188,3,3304,6
Africa,Burundi,None,2021-05-02,3260,227,10,77,4,2,0.0,0.0,,,3202,3,3318,6
Africa,Burundi,None,2021-05-03,3275,226,10,77,4,2,0.0,0.0,,,3216,3,3334,6
Africa,Burundi,None,2021-05-04,3289,225,10,78,4,2,0.0,0.0,,,3229,3,3349,6
Africa,Burundi,None,2021-05-05,3303,224,10,78,4,2,0.0,0.0,,,3243,3,3363,6
Africa,Burundi,None,2021-05-06,3317,223,10,78,4,2,0.0,0.0,,,3256,3,3378,6
Africa,Burundi,None,2021-05-07,3331,221,10,79,4,2,0.0,0.0,,,3270,3,3392,6
Africa,Burundi,None,2021-05-08,3345,220,10,79,4,2,0.0,0.0,,,3283,3,3407,6
Africa,Burundi,None,2021-05-09,3359,219,10,80,4,2,0.0,0.0,,,3297,3,3421,6
Africa,Burundi,None,2021-05-10,3373,218,10,80,4,2,0.0,0.0,,,3310,3,3436,6
Africa,Burundi,None,2021-05-11,3386,217,10,81,4,2,0.0,0.0,,,3323,3,3449,6
Africa,Burundi,None,2021-05-12,3400,216,10,81,4,2,0.0,0.0,,,3336,3,3464,6
Africa,Burundi,None,2021-05-13,3413,215,10,81,4,2,0.0,0.0,,,3349,3,3477,6
Africa,Burundi,None,2021-05-14,3427,213,10,82,4,2,0.0,0.0,,,3362,3,3492,6
Africa,Burundi,None,2021-05-15,3440,212,10,82,4,2,0.0,0.0,,,3375,3,3505,6
Africa,Cabo Verde,None,2021-03-12,16120,796,34,129,156,6,0.0,0.0,,,16120,156,16120,156
Africa,Cabo Verde,None,2021-03-13,16178,800,35,131,157,6,0.0,0.0,,,16120,156,16646,158
Africa,Cabo Verde,None,2021-03-14,16236,802,35,132,158,6,0.0,0.0,,,16120,157,16897,159
Africa,Cabo Verde,None,2021-03-15,16291,802,35,134,158,6,0.0,0.0,,,16120,157,17101,159
Africa,Cabo Verde,None,2021-03-16,16346,801,35,136,159,6,0.0,0.0,,,16120,158,17281,160
Africa,Cabo Verde,None,2021-03-17,16399,799,35,137,160,6,0.0,0.0,,,16120,159,17445,161
Africa,Cabo Verde,None,2021-03-18,16449,795,35,139,161,6,0.0,0.0,,,16120,159,17594,163
Africa,Cabo Verde,None,2021-03-19,16498,789,34,140,161,6,0.0,0.0,,,16120,159,17735,163
Africa,Cabo Verde,None,2021-03-20,16545,782,34,142,162,6,0.0,0.0,,,16120,160,17868,164
Africa,Cabo Verde,None,2021-03-21,16589,773,34,143,163,6,0.0,0.0,,,16120,161,17992,165
Africa,Cabo Verde,None,2021-03-22,16631,762,34,144,163,6,0.0,0.0,,,16120,161,18110,165
Africa,Cabo Verde,None,2021-03-23,16671,749,33,146,164,6,0.0,0.0,,,16120,162,18222,166
Africa,Cabo Verde,None,2021-03-24,16708,735,33,147,164,5,0.0,0.0,,,16120,162,18328,166
Africa,Cabo Verde,None,2021-03-25,16743,720,32,148,165,5,0.0,0.0,,,16120,163,18429,167
Africa,Cabo Verde,None,2021-03-26,16775,704,32,149,166,5,0.0,0.0,,,16120,164,18525,168
Africa,Cabo Verde,None,2021-03-27,16806,686,31,150,166,5,0.0,0.0,,,16120,164,18617,169
Africa,Cabo Verde,None,2021-03-28,16833,668,31,150,167,5,0.0,0.0,,,16120,164,18703,170
Africa,Cabo Verde,None,2021-03-29,16859,648,30,151,167,5,0.0,0.0,,,16120,164,18787,170
Africa,Cabo Verde,None,2021-03-30,16883,628,29,152,168,5,0.0,0.0,,,16120,165,18867,171
Africa,Cabo Verde,None,2021-03-31,16905,608,29,153,168,4,0.0,0.0,,,16120,165,18943,171
Africa,Cabo Verde,None,2021-04-01,16925,587,28,153,168,4,0.0,0.0,,,16120,165,19016,171
Africa,Cabo Verde,None,2021-04-02,16943,565,27,154,169,4,0.0,0.0,,,16120,166,19086,172
Africa,Cabo Verde,None,2021-04-03,16960,544,27,154,169,4,0.0,0.0,,,16120,166,19153,172
Africa,Cabo Verde,None,2021-04-04,16975,523,26,155,169,4,0.0,0.0,,,16120,166,19217,172
Africa,Cabo Verde,None,2021-04-05,16989,502,25,155,170,4,0.0,0.0,,,16120,167,19280,173
Africa,Cabo Verde,None,2021-04-06,17002,481,24,155,170,4,0.0,0.0,,,16120,167,19340,173
Africa,Cabo Verde,None,2021-04-07,17013,460,23,156,170,3,0.0,0.0,,,16120,167,19397,173
Africa,Cabo Verde,None,2021-04-08,17024,439,23,156,170,3,0.0,0.0,,,16120,167,19454,173
Africa,Cabo Verde,None,2021-04-09,17033,419,22,156,171,3,0.0,0.0,,,16120,168,19507,174
Africa,Cabo Verde,None,2021-04-10,17041,400,21,157,171,3,0.0,0.0,,,16120,168,19559,174
Africa,Cabo Verde,None,2021-04-11,17049,381,20,157,171,3,0.0,0.0,,,16120,168,19610,175
Africa,Cabo Verde,None,2021-04-12,17056,362,20,157,171,3,0.0,0.0,,,16120,168,19659,175
Africa,Cabo Verde,None,2021-04-13,17062,344,19,157,171,3,0.0,0.0,,,16120,168,19707,175
Africa,Cabo Verde,None,2021-04-14,17068,327,18,157,171,2,0.0,0.0,,,16120,168,19754,175
Africa,Cabo Verde,None,2021-04-15,17073,310,18,158,172,2,0.0,0.0,,,16120,168,19799,176
Africa,Cabo Verde,None,2021-04-16,17077,294,17,158,172,2,0.0,0.0,,,16120,168,19843,176
Africa,Cabo Verde,None,2021-04-17,17082,279,16,158,172,2,0.0,0.0,,,16120,168,19887,176
Africa,Cabo Verde,None,2021-04-18,17085,264,16,158,172,2,0.0,0.0,,,16120,168,19929,176
Africa,Cabo Verde,None,2021-04-19,17089,250,15,158,172,2,0.0,0.0,,,16120,168,19971,176
Africa,Cabo Verde,None,2021-04-20,17092,236,14,158,172,2,0.0,0.0,,,16120,168,20012,176
Africa,Cabo Verde,None,2021-04-21,17094,223,14,158,172,2,0.0,0.0,,,16120,168,20051,176
Africa,Cabo Verde,None,2021-04-22,17097,211,13,158,172,2,0.0,0.0,,,16120,168,20091,176
Africa,Cabo Verde,None,2021-04-23,17099,199,13,158,172,1,0.0,0.0,,,16120,168,20129,176
Africa,Cabo Verde,None,2021-04-24,17101,188,12,158,172,1,0.0,0.0,,,16120,168,20167,176
Africa,Cabo Verde,None,2021-04-25,17102,177,12,158,172,1,0.0,0.0,,,16120,168,20204,176
Africa,Cabo Verde,None,2021-04-26,17104,167,11,159,172,1,0.0,0.0,,,16120,168,20241,176
Africa,Cabo Verde,None,2021-04-27,17105,157,11,159,172,1,0.0,0.0,,,16120,168,20276,176
Africa,Cabo Verde,None,2021-04-28,17107,148,10,159,173,1,0.0,0.0,,,16120,169,20313,177
Africa,Cabo Verde,None,2021-04-29,17108,140,10,159,173,1,0.0,0.0,,,16120,169,20347,177
Africa,Cabo Verde,None,2021-04-30,17109,132,10,159,173,1,0.0,0.0,,,16120,169,20382,178
Africa,Cabo Verde,None,2021-05-01,17110,124,9,159,173,1,0.0,0.0,,,16120,169,20416,178
Africa,Cabo Verde,None,2021-05-02,17110,116,9,159,173,1,0.0,0.0,,,16120,169,20449,178
Africa,Cabo Verde,None,2021-05-03,17111,110,8,159,173,1,0.0,0.0,,,16120,169,20483,178
Africa,Cabo Verde,None,2021-05-04,17112,103,8,159,173,1,0.0,0.0,,,16120,169,20516,178
Africa,Cabo Verde,None,2021-05-05,17112,97,8,159,173,1,0.0,0.0,,,16120,169,20548,178
Africa,Cabo Verde,None,2021-05-06,17113,91,7,159,173,1,0.0,0.0,,,16120,169,20581,178
Africa,Cabo Verde,None,2021-05-07,17113,85,7,159,173,1,0.0,0.0,,,16120,169,20612,178
Africa,Cabo Verde,None,2021-05-08,17114,80,7,159,173,1,0.0,0.0,,,16120,169,20644,178
Africa,Cabo Verde,None,2021-05-09,17114,75,6,159,173,1,0.0,0.0,,,16120,169,20675,178
Africa,Cabo Verde,None,2021-05-10,17115,71,6,159,173,1,0.0,0.0,,,16120,169,20707,178
Africa,Cabo Verde,None,2021-05-11,17115,67,6,159,173,0,0.0,0.0,,,16120,169,20737,178
Africa,Cabo Verde,None,2021-05-12,17115,62,6,159,173,0,0.0,0.0,,,16120,169,20767,178
Africa,Cabo Verde,None,2021-05-13,17115,59,5,159,173,0,0.0,0.0,,,16120,169,20797,178
Africa,Cabo Verde,None,2021-05-14,17116,55,5,159,173,0,0.0,0.0,,,16120,169,20827,178
Africa,Cabo Verde,None,2021-05-15,17116,52,5,159,173,0,0.0,0.0,,,16120,169,20857,178
Africa,Cameroon,None,2021-03-12,38183,3187,127,341,593,23,0.0,0.0,,,38183,593,38183,593
Africa,Cameroon,None,2021-03-13,38394,3191,128,347,598,23,0.0,0.0,,,38183,593,39114,657
Africa,Cameroon,None,2021-03-14,38602,3192,128,353,602,23,0.0,0.0,,,38183,593,39620,685
Africa,Cameroon,None,2021-03-15,38807,3190,129,359,607,23,0.0,0.0,,,38183,593,40053,709
Africa,Cameroon,None,2021-03-16,39008,3185,129,365,612,23,0.0,0.0,,,38183,593,40447,729
Africa,Cameroon,None,2021-03-17,39205,3177,129,371,617,23,0.0,0.0,,,38183,593,40814,748
Africa,Cameroon,None,2021-03-18,39399,3165,129,377,622,23,0.0,0.0,,,38183,593,41162,766
Africa,Cameroon,None,2021-03-19,39588,3151,129,382,627,23,0.0,0.0,,,38183,593,41492,782
Africa,Cameroon,None,2021-03-20,39774,3134,129,388,632,23,0.0,0.0,,,38183,593,41809,798
Africa,Cameroon,None,2021-03-21,39956,3114,128,393,637,23,0.0,0.0,,,38183,593,42115,813
Africa,Cameroon,None,2021-03-22,40133,3091,128,398,642,23,0.0,0.0,,,38183,593,42409,828
Africa,Cameroon,None,2021-03-23,40307,3067,127,404,648,23,0.0,0.0,,,38183,593,42694,843
Africa,Cameroon,None,2021-03-24,40476,3040,127,409,653,22,0.0,0.0,,,38183,593,42969,856
Africa,Cameroon,None,2021-03-25,40642,3011,126,414,658,22,0.0,0.0,,,38183,593,43237,870
Africa,Cameroon,None,2021-03-26,40804,2981,125,418,663,22,0.0,0.0,,,38183,593,43497,883
Africa,Cameroon,None,2021-03-27,40961,2948,124,423,669,22,0.0,0.0,,,38183,593,43748,896
Africa,Cameroon,None,2021-03-28,41114,2914,123,428,674,21,0.0,0.0,,,38235,593,43993,909
Africa,Cameroon,None,2021-03-29,41263,2877,122,432,679,21,0.0,0.0,,,38296,593,44230,921
Africa,Cameroon,None,2021-03-30,41408,2839,121,436,684,21,0.0,0.0,,,38355,593,44461,933
Africa,Cameroon,None,2021-03-31,41548,2799,120,441,690,21,0.0,0.0,,,38411,593,44685,946
Africa,Cameroon,None,2021-04-01,41685,2759,119,445,695,20,0.0,0.0,,,38467,593,44903,957
Africa,Cameroon,None,2021-04-02,41819,2718,117,449,700,20,0.0,0.0,,,38521,593,45117,969
Africa,Cameroon,None,2021-04-03,41948,2676,116,452,706,20,0.0,0.0,,,38573,593,45323,981
Africa,Cameroon,None,2021-04-04,42073,2633,115,456,711,19,0.0,0.0,,,38622,593,45524,992
Africa,Cameroon,None,2021-04-05,42194,2588,113,460,716,19,0.0,0.0,,,38669,593,45719,1004
Africa,Cameroon,None,2021-04-06,42312,2542,112,463,721,19,0.0,0.0,,,38714,593,45910,1014
Africa,Cameroon,None,2021-04-07,42425,2496,110,467,727,18,0.0,0.0,,,38756,593,46094,1026
Africa,Cameroon,None,2021-04-08,42535,2450,109,470,732,18,0.0,0.0,,,38796,593,46274,1037
Africa,Cameroon,None,2021-04-09,42642,2404,107,473,737,18,0.0,0.0,,,38834,593,46450,1048
Africa,Cameroon,None,2021-04-10,42746,2357,105,476,742,17,0.0,0.0,,,38871,593,46621,1058
Africa,Cameroon,None,2021-04-11,42846,2310,104,479,747,17,0.0,0.0,,,38904,593,46788,1068
Africa,Cameroon,None,2021-04-12,42942,2262,102,482,753,17,0.0,0.0,,,38935,593,46949,1080
Africa,Cameroon,None,2021-04-13,43034,2214,100,485,758,16,0.0,0.0,,,38963,593,47105,1090
Africa,Cameroon,None,2021-04-14,43124,2166,98,487,763,16,0.0,0.0,,,38990,593,47258,1100
Africa,Cameroon,None,2021-04-15,43210,2118,97,490,768,15,0.0,0.0,,,39014,593,47406,1110
Africa,Cameroon,None,2021-04-16,43294,2071,95,492,773,15,0.0,0.0,,,39037,593,47551,1120
Africa,Cameroon,None,2021-04-17,43375,2024,93,495,778,15,0.0,0.0,,,39057,593,47693,1130
Africa,Cameroon,None,2021-04-18,43452,1977,91,497,783,14,0.0,0.0,,,39075,593,47829,1140
Africa,Cameroon,None,2021-04-19,43527,1929,90,499,788,14,0.0,0.0,,,39091,593,47963,1150
Africa,Cameroon,None,2021-04-20,43598,1882,88,501,792,14,0.0,0.0,,,39104,593,48092,1159
Africa,Cameroon,None,2021-04-21,43667,1836,86,503,797,13,0.0,0.0,,,39116,593,48218,1168
Africa,Cameroon,None,2021-04-22,43733,1790,84,505,802,13,0.0,0.0,,,39125,593,48341,1178
Africa,Cameroon,None,2021-04-23,43797,1744,82,507,807,13,0.0,0.0,,,39133,593,48461,1187
Africa,Cameroon,None,2021-04-24,43859,1700,81,509,811,12,0.0,0.0,,,39140,593,48578,1196
Africa,Cameroon,None,2021-04-25,43917,1655,79,511,816,12,0.0,0.0,,,39144,593,48690,1205
Africa,Cameroon,None,2021-04-26,43974,1611,77,513,821,12,0.0,0.0,,,39147,593,48801,1215
Africa,Cameroon,None,2021-04-27,44028,1567,75,514,825,11,0.0,0.0,,,39147,593,48909,1223
Africa,Cameroon,None,2021-04-28,44079,1524,74,516,830,11,0.0,0.0,,,39147,593,49013,1232
Africa,Cameroon,None,2021-04-29,44129,1482,72,517,834,11,0.0,0.0,,,39147,593,49115,1241
Africa,Cameroon,None,2021-04-30,44177,1441,70,519,839,10,0.0,0.0,,,39147,593,49214,1250
Africa,Cameroon,None,2021-05-01,44223,1400,69,520,843,10,0.0,0.0,,,39147,593,49312,1258
Africa,Cameroon,None,2021-05-02,44266,1360,67,521,847,10,0.0,0.0,,,39147,593,49405,1266
Africa,Cameroon,None,2021-05-03,44308,1320,65,523,851,10,0.0,0.0,,,39147,593,49497,1274
Africa,Cameroon,None,2021-05-04,44348,1282,64,524,856,9,0.0,0.0,,,39147,593,49587,1283
Africa,Cameroon,None,2021-05-05,44386,1243,62,525,860,9,0.0,0.0,,,39147,593,49674,1291
Africa,Cameroon,None,2021-05-06,44423,1206,60,526,864,9,0.0,0.0,,,39147,593,49760,1299
Africa,Cameroon,None,2021-05-07,44458,1170,59,527,868,9,0.0,0.0,,,39147,593,49843,1307
Africa,Cameroon,None,2021-05-08,44491,1134,57,528,872,8,0.0,0.0,,,39147,593,49924,1315
Africa,Cameroon,None,2021-05-09,44523,1100,56,529,876,8,0.0,0.0,,,39147,593,50004,1323
Africa,Cameroon,None,2021-05-10,44553,1065,54,530,880,8,0.0,0.0,,,39147,593,50081,1331
Africa,Cameroon,None,2021-05-11,44582,1032,53,531,884,7,0.0,0.0,,,39147,593,50156,1339
Africa,Cameroon,None,2021-05-12,44610,999,51,532,887,7,0.0,0.0,,,39147,593,50231,1345
Africa,Cameroon,None,2021-05-13,44636,968,50,532,891,7,0.0,0.0,,,39147,593,50302,1353
Africa,Cameroon,None,2021-05-14,44661,937,49,533,895,7,0.0,0.0,,,39147,593,50373,1361
Africa,Cameroon,None,2021-05-15,44685,906,47,534,898,7,0.0,0.0,,,39147,593,50442,1368
Africa,Central African Republic,None,2021-03-12,5022,14,1,2,63,0,0.0,0.0,,,5022,63,5022,63
Africa,Central African Republic,None,2021-03-13,5023,14,1,2,63,0,0.0,0.0,,,5022,63,5033,63
Africa,Central African Republic,None,2021-03-14,5024,14,1,2,63,0,0.0,0.0,,,5022,63,5038,63
