"State","Day","Total Detected","Active","Active Hospitalized","Cumulative Hospitalized","Total Detected Deaths","Active Ventilated"
"Kansas","2020-05-25",2378,116,50,352,153,7
"Kansas","2020-05-26",2381,109,48,352,154,6
"Kansas","2020-05-27",2384,103,46,353,155,6
"Kansas","2020-05-28",2387,97,44,353,155,6
"Kansas","2020-05-29",2389,91,42,353,156,5
"Kansas","2020-05-30",2391,85,40,354,156,5
"Kansas","2020-05-31",2393,80,38,354,157,5
"Kansas","2020-06-01",2395,75,37,354,157,4
"Kansas","2020-06-02",2397,71,35,355,158,4
"Kansas","2020-06-03",2398,67,34,355,158,4
"Kansas","2020-06-04",2400,63,32,355,159,4
"Kansas","2020-06-05",2401,59,31,355,159,3
"Kansas","2020-06-06",2402,55,29,355,160,3
"Kansas","2020-06-07",2403,52,28,355,160,3
"Kansas","2020-06-08",2404,49,26,356,160,3
"Kansas","2020-06-09",2405,46,25,356,161,3
"Kansas","2020-06-10",2406,43,24,356,161,2
"Kansas","2020-06-11",2406,40,23,356,161,2
"Kansas","2020-06-12",2407,38,22,356,161,2
"Kansas","2020-06-13",2407,35,21,356,162,2
"Kansas","2020-06-14",2408,33,20,356,162,2
"Kentucky","2020-04-15",2302,967,205,340,124,43
"Kentucky","2020-04-16",2420,985,211,358,134,44
"Kentucky","2020-04-17",2536,999,216,375,144,45
"Kentucky","2020-04-18",2650,1011,221,393,153,46
"Kentucky","2020-04-19",2762,1019,226,409,163,46
"Kentucky","2020-04-20",2872,1024,229,426,173,47
"Kentucky","2020-04-21",2978,1026,232,442,183,47
"Kentucky","2020-04-22",3082,1025,235,457,193,47
"Kentucky","2020-04-23",3183,1021,237,472,203,47
"Kentucky","2020-04-24",3280,1015,238,487,213,47
"Kentucky","2020-04-25",3374,1007,239,501,223,47
"Kentucky","2020-04-26",3465,996,239,515,232,47
"Kentucky","2020-04-27",3552,983,239,528,242,46
"Kentucky","2020-04-28",3636,968,238,540,251,46
"Kentucky","2020-04-29",3716,952,237,552,261,45
"Kentucky","2020-04-30",3793,934,235,564,270,44
"Kentucky","2020-05-01",3867,915,233,575,279,44
"Kentucky","2020-05-02",3937,894,231,586,288,43
"Kentucky","2020-05-03",4003,872,228,596,296,42
"Kentucky","2020-05-04",4067,850,225,605,304,41
"Kentucky","2020-05-05",4127,826,221,614,313,40
"Kentucky","2020-05-06",4184,803,218,623,321,39
"Kentucky","2020-05-07",4238,778,214,631,328,38
"Kentucky","2020-05-08",4289,753,209,638,336,37
"Kentucky","2020-05-09",4338,729,205,646,343,36
"Kentucky","2020-05-10",4383,704,201,653,350,35
"Kentucky","2020-05-11",4426,678,196,659,356,34
"Kentucky","2020-05-12",4467,654,191,665,363,33
"Kentucky","2020-05-13",4505,629,186,671,369,32
"Kentucky","2020-05-14",4540,604,181,676,375,30
"Kentucky","2020-05-15",4574,580,176,681,381,29
"Kentucky","2020-05-16",4605,556,171,686,386,28
"Kentucky","2020-05-17",4635,533,166,690,392,27
"Kentucky","2020-05-18",4662,510,161,694,397,26
"Kentucky","2020-05-19",4688,487,156,698,402,25
"Kentucky","2020-05-20",4712,465,151,702,406,24
"Kentucky","2020-05-21",4734,444,146,705,411,23
"Kentucky","2020-05-22",4755,423,141,708,415,22
"Kentucky","2020-05-23",4774,403,137,711,419,21
"Kentucky","2020-05-24",4792,384,132,714,423,20
"Kentucky","2020-05-25",4809,365,127,716,426,19
"Kentucky","2020-05-26",4825,347,122,719,430,18
"Kentucky","2020-05-27",4839,330,118,721,433,17
"Kentucky","2020-05-28",4853,313,113,723,436,17
"Kentucky","2020-05-29",4865,297,109,725,439,16
"Kentucky","2020-05-30",4877,281,105,727,442,15
"Kentucky","2020-05-31",4887,266,101,728,445,14
"Kentucky","2020-06-01",4897,252,97,730,447,13
"Kentucky","2020-06-02",4906,239,93,731,449,13
"Kentucky","2020-06-03",4915,226,89,732,452,12
"Kentucky","2020-06-04",4922,213,85,733,454,11
"Kentucky","2020-06-05",4930,201,82,734,456,11
"Kentucky","2020-06-06",4936,190,78,735,458,10
"Kentucky","2020-06-07",4942,179,75,736,460,10
"Kentucky","2020-06-08",4948,169,72,737,461,9
"Kentucky","2020-06-09",4953,160,68,738,463,9
"Kentucky","2020-06-10",4958,150,65,739,464,8
"Kentucky","2020-06-11",4962,142,62,739,466,8
"Kentucky","2020-06-12",4966,133,60,740,467,7
"Kentucky","2020-06-13",4970,126,57,741,468,7
"Kentucky","2020-06-14",4973,118,54,741,469,6
"Louisiana","2020-04-15",24369,10037,2181,3639,1138,453
"Louisiana","2020-04-16",25392,10034,2215,3792,1220,456
"Louisiana","2020-04-17",26364,9986,2239,3938,1302,457
"Louisiana","2020-04-18",27286,9896,2255,4076,1384,456
"Louisiana","2020-04-19",28157,9768,2263,4207,1465,454
"Louisiana","2020-04-20",28977,9607,2263,4330,1544,450
"Louisiana","2020-04-21",29748,9417,2255,4446,1623,444
"Louisiana","2020-04-22",30470,9201,2241,4554,1699,437
"Louisiana","2020-04-23",31145,8963,2221,4655,1774,429
"Louisiana","2020-04-24",31776,8708,2195,4750,1846,419
"Louisiana","2020-04-25",32362,8437,2165,4838,1917,409
"Louisiana","2020-04-26",32907,8155,2130,4920,1985,398
"Louisiana","2020-04-27",33413,7864,2091,4995,2051,387
"Louisiana","2020-04-28",33881,7567,2048,5066,2114,375
"Louisiana","2020-04-29",34314,7267,2003,5131,2175,362
"Louisiana","2020-04-30",34714,6966,1955,5191,2233,350
"Louisiana","2020-05-01",35082,6664,1905,5246,2289,337
"Louisiana","2020-05-02",35421,6366,1854,5297,2343,324
"Louisiana","2020-05-03",35732,6070,1801,5343,2394,311
"Louisiana","2020-05-04",36018,5780,1747,5386,2443,298
"Louisiana","2020-05-05",36280,5496,1693,5426,2489,285
"Louisiana","2020-05-06",36520,5219,1638,5462,2533,273
"Louisiana","2020-05-07",36740,4950,1584,5494,2575,260
"Louisiana","2020-05-08",36941,4689,1529,5525,2614,248
"Louisiana","2020-05-09",37124,4437,1475,5552,2652,236
"Louisiana","2020-05-10",37291,4194,1421,5577,2687,225
"Louisiana","2020-05-11",37443,3961,1368,5600,2721,213
"Louisiana","2020-05-12",37582,3737,1316,5621,2752,203
"Louisiana","2020-05-13",37708,3522,1264,5640,2782,192
"Louisiana","2020-05-14",37822,3318,1214,5657,2810,182
"Louisiana","2020-05-15",37926,3122,1165,5672,2836,172
"Louisiana","2020-05-16",38021,2937,1117,5687,2861,163
"Louisiana","2020-05-17",38106,2760,1070,5699,2885,153
"Louisiana","2020-05-18",38184,2592,1025,5711,2907,145
"Louisiana","2020-05-19",38254,2434,981,5722,2927,137
"Louisiana","2020-05-20",38318,2284,938,5731,2947,129
"Louisiana","2020-05-21",38375,2142,897,5740,2965,121
"Louisiana","2020-05-22",38427,2007,857,5748,2982,114
"Louisiana","2020-05-23",38474,1881,819,5755,2998,107
"Louisiana","2020-05-24",38516,1762,781,5761,3013,101
"Louisiana","2020-05-25",38554,1650,746,5767,3027,95
"Louisiana","2020-05-26",38589,1544,711,5772,3040,89
"Louisiana","2020-05-27",38620,1445,678,5776,3052,83
"Louisiana","2020-05-28",38648,1352,646,5781,3064,78
"Louisiana","2020-05-29",38673,1265,616,5784,3074,73
"Louisiana","2020-05-30",38696,1183,586,5788,3084,68
"Louisiana","2020-05-31",38716,1106,558,5791,3094,64
"Louisiana","2020-06-01",38734,1034,531,5794,3103,60
"Louisiana","2020-06-02",38751,966,506,5796,3111,56
"Louisiana","2020-06-03",38765,903,481,5798,3119,52
"Louisiana","2020-06-04",38779,844,457,5800,3126,49
"Louisiana","2020-06-05",38791,789,435,5802,3132,46
"Louisiana","2020-06-06",38801,738,413,5804,3139,43
"Louisiana","2020-06-07",38811,689,393,5805,3145,40
"Louisiana","2020-06-08",38819,644,373,5806,3150,37
"Louisiana","2020-06-09",38827,602,355,5808,3155,35
"Louisiana","2020-06-10",38834,563,337,5809,3160,32
"Louisiana","2020-06-11",38840,526,320,5810,3164,30
"Louisiana","2020-06-12",38846,492,304,5810,3169,28
"Louisiana","2020-06-13",38851,460,288,5811,3173,26
"Louisiana","2020-06-14",38855,430,274,5812,3176,24
"Maine","2020-04-15",715,237,58,107,21,11
"Maine","2020-04-16",734,232,58,110,22,11
"Maine","2020-04-17",752,227,58,113,24,11
"Maine","2020-04-18",768,222,57,115,25,11
"Maine","2020-04-19",784,216,57,118,26,11
"Maine","2020-04-20",799,209,56,120,27,10
"Maine","2020-04-21",812,203,55,122,27,10
"Maine","2020-04-22",825,196,54,124,28,10
"Maine","2020-04-23",837,189,53,126,29,10
"Maine","2020-04-24",848,183,52,127,30,9
"Maine","2020-04-25",859,176,51,129,31,9
"Maine","2020-04-26",868,169,50,130,32,9
"Maine","2020-04-27",877,162,49,132,32,9
"Maine","2020-04-28",886,155,48,133,33,8
"Maine","2020-04-29",893,148,47,134,34,8
"Maine","2020-04-30",900,142,45,135,35,8
"Maine","2020-05-01",907,135,44,136,35,7
"Maine","2020-05-02",913,129,43,137,36,7
"Maine","2020-05-03",919,123,41,138,36,7
"Maine","2020-05-04",924,116,40,139,37,6
"Maine","2020-05-05",928,111,39,139,37,6
"Maine","2020-05-06",933,105,38,140,38,6
"Maine","2020-05-07",937,100,36,141,38,6
"Maine","2020-05-08",941,94,35,141,39,5
"Maine","2020-05-09",944,89,34,142,39,5
"Maine","2020-05-10",947,85,33,142,40,5
"Maine","2020-05-11",950,80,31,142,40,5
"Maine","2020-05-12",952,76,30,143,40,4
"Maine","2020-05-13",955,71,29,143,41,4
"Maine","2020-05-14",957,67,28,144,41,4
"Maine","2020-05-15",959,64,27,144,41,4
"Maine","2020-05-16",961,60,26,144,42,3
"Maine","2020-05-17",962,56,25,144,42,3
"Maine","2020-05-18",964,53,24,145,42,3
"Maine","2020-05-19",965,50,23,145,42,3
"Maine","2020-05-20",966,47,22,145,43,3
"Maine","2020-05-21",967,44,21,145,43,3
"Maine","2020-05-22",969,42,20,145,43,2
"Maine","2020-05-23",969,39,19,145,43,2
"Maine","2020-05-24",970,37,18,146,43,2
"Maine","2020-05-25",971,35,18,146,44,2
"Maine","2020-05-26",972,33,17,146,44,2
"Maine","2020-05-27",972,31,16,146,44,2
"Maine","2020-05-28",973,29,15,146,44,2
"Maine","2020-05-29",973,27,15,146,44,2
"Maine","2020-05-30",974,25,14,146,44,2
"Maine","2020-05-31",974,24,13,146,44,1
"Maine","2020-06-01",975,22,13,146,44,1
"Maine","2020-06-02",975,21,12,146,45,1
"Maine","2020-06-03",975,20,12,146,45,1
"Maine","2020-06-04",976,19,11,146,45,1
"Maine","2020-06-05",976,17,11,146,45,1
"Maine","2020-06-06",976,16,10,146,45,1
"Maine","2020-06-07",976,15,10,146,45,1
"Maine","2020-06-08",976,14,9,146,45,1
"Maine","2020-06-09",977,14,9,146,45,1
"Maine","2020-06-10",977,13,8,147,45,1
"Maine","2020-06-11",977,12,8,147,45,1
"Maine","2020-06-12",977,11,8,147,45,1
"Maine","2020-06-13",977,11,7,147,45,1
"Maine","2020-06-14",977,10,7,147,45,1
"Maryland","2020-04-15",10403,5103,1052,1559,259,226
"Maryland","2020-04-16",11146,5314,1108,1670,286,237
"Maryland","2020-04-17",11888,5503,1161,1782,313,247
"Maryland","2020-04-18",12625,5671,1211,1892,341,256
"Maryland","2020-04-19",13353,5815,1257,2001,370,264
"Maryland","2020-04-20",14070,5935,1299,2109,400,271
"Maryland","2020-04-21",14774,6032,1337,2214,430,277
"Maryland","2020-04-22",15462,6106,1371,2318,460,282
"Maryland","2020-04-23",16132,6156,1400,2418,491,286
"Maryland","2020-04-24",16783,6185,1426,2516,522,289
"Maryland","2020-04-25",17413,6192,1446,2610,554,291
"Maryland","2020-04-26",18021,6179,1463,2702,585,292
"Maryland","2020-04-27",18607,6147,1476,2789,616,292
"Maryland","2020-04-28",19169,6097,1484,2874,647,292
"Maryland","2020-04-29",19708,6031,1489,2954,677,290
"Maryland","2020-04-30",20222,5949,1490,3032,707,288
"Maryland","2020-05-01",20713,5854,1487,3105,737,285
"Maryland","2020-05-02",21181,5746,1481,3175,766,282
"Maryland","2020-05-03",21624,5628,1472,3242,795,277
"Maryland","2020-05-04",22045,5500,1460,3305,823,273
"Maryland","2020-05-05",22443,5363,1445,3365,850,268
"Maryland","2020-05-06",22818,5220,1428,3421,877,262
"Maryland","2020-05-07",23173,5071,1408,3474,903,256
"Maryland","2020-05-08",23506,4918,1387,3524,928,250
"Maryland","2020-05-09",23820,4760,1363,3571,953,243
"Maryland","2020-05-10",24114,4601,1338,3615,976,236
"Maryland","2020-05-11",24390,4439,1312,3657,999,229
"Maryland","2020-05-12",24648,4277,1284,3696,1021,222
"Maryland","2020-05-13",24889,4115,1255,3732,1042,215
"Maryland","2020-05-14",25114,3954,1225,3766,1062,208
"Maryland","2020-05-15",25324,3794,1195,3797,1082,200
"Maryland","2020-05-16",25520,3636,1164,3826,1101,193
"Maryland","2020-05-17",25702,3481,1132,3854,1119,186
"Maryland","2020-05-18",25871,3328,1100,3879,1136,179
"Maryland","2020-05-19",26027,3179,1068,3902,1152,172
"Maryland","2020-05-20",26173,3033,1036,3924,1168,164
"Maryland","2020-05-21",26307,2891,1004,3944,1183,158
"Maryland","2020-05-22",26432,2753,972,3963,1197,151
"Maryland","2020-05-23",26547,2620,940,3980,1210,144
"Maryland","2020-05-24",26653,2490,909,3996,1223,138
"Maryland","2020-05-25",26752,2365,878,4011,1236,131
"Maryland","2020-05-26",26842,2245,847,4025,1247,125
"Maryland","2020-05-27",26925,2129,817,4037,1258,119
"Maryland","2020-05-28",27002,2018,787,4049,1269,113
"Maryland","2020-05-29",27073,1911,758,4059,1279,108
"Maryland","2020-05-30",27138,1809,730,4069,1288,102
"Maryland","2020-05-31",27197,1712,702,4078,1297,97
"Maryland","2020-06-01",27252,1618,675,4086,1305,92
"Maryland","2020-06-02",27302,1529,649,4094,1313,88
"Maryland","2020-06-03",27348,1444,623,4101,1321,83
"Maryland","2020-06-04",27390,1364,598,4107,1328,78
"Maryland","2020-06-05",27429,1287,574,4113,1334,74
"Maryland","2020-06-06",27464,1214,550,4118,1341,70
"Maryland","2020-06-07",27496,1144,528,4123,1347,66
"Maryland","2020-06-08",27526,1079,505,4127,1352,63
"Maryland","2020-06-09",27553,1016,484,4131,1357,59
"Maryland","2020-06-10",27577,957,464,4135,1362,56
"Maryland","2020-06-11",27600,902,444,4138,1367,53
"Maryland","2020-06-12",27620,849,424,4141,1371,50
"Maryland","2020-06-13",27639,799,406,4144,1376,47
"Maryland","2020-06-14",27656,752,388,4147,1380,44
"Massachusetts","2020-04-15",30061,13683,2893,4509,984,613
"Massachusetts","2020-04-16",31794,14002,2999,4769,1070,631
"Massachusetts","2020-04-17",33494,14261,3094,5024,1158,646
"Massachusetts","2020-04-18",35155,14460,3179,5273,1247,659
"Massachusetts","2020-04-19",36772,14601,3253,5516,1337,670
"Massachusetts","2020-04-20",38341,14685,3316,5751,1428,678
"Massachusetts","2020-04-21",39858,14715,3368,5979,1519,683
"Massachusetts","2020-04-22",41321,14693,3410,6198,1611,686
"Massachusetts","2020-04-23",42728,14622,3441,6409,1702,687
"Massachusetts","2020-04-24",44077,14506,3463,6612,1792,686
"Massachusetts","2020-04-25",45368,14349,3474,6805,1882,683
"Massachusetts","2020-04-26",46600,14153,3477,6990,1970,677
"Massachusetts","2020-04-27",47773,13923,3471,7166,2057,670
"Massachusetts","2020-04-28",48887,13663,3456,7333,2143,662
"Massachusetts","2020-04-29",49944,13375,3434,7492,2227,652
"Massachusetts","2020-04-30",50943,13063,3405,7641,2309,641
"Massachusetts","2020-05-01",51888,12731,3369,7783,2389,628
"Massachusetts","2020-05-02",52778,12382,3327,7917,2467,615
"Massachusetts","2020-05-03",53616,12019,3280,8042,2542,600
"Massachusetts","2020-05-04",54403,11644,3227,8160,2616,585
"Massachusetts","2020-05-05",55142,11262,3170,8271,2687,569
"Massachusetts","2020-05-06",55834,10873,3109,8375,2755,553
"Massachusetts","2020-05-07",56481,10482,3045,8472,2822,536
"Massachusetts","2020-05-08",57086,10088,2978,8563,2886,519
"Massachusetts","2020-05-09",57650,9695,2908,8648,2947,501
"Massachusetts","2020-05-10",58176,9305,2837,8726,3006,484
"Massachusetts","2020-05-11",58665,8918,2763,8800,3062,466
"Massachusetts","2020-05-12",59120,8537,2689,8868,3117,449
"Massachusetts","2020-05-13",59542,8162,2613,8931,3168,431
"Massachusetts","2020-05-14",59934,7794,2537,8990,3218,414
"Massachusetts","2020-05-15",60296,7435,2460,9044,3265,397
"Massachusetts","2020-05-16",60632,7085,2384,9095,3310,380
"Massachusetts","2020-05-17",60942,6745,2307,9141,3353,364
"Massachusetts","2020-05-18",61229,6415,2231,9184,3394,348
"Massachusetts","2020-05-19",61494,6095,2156,9224,3433,332
"Massachusetts","2020-05-20",61737,5786,2082,9261,3470,317
"Massachusetts","2020-05-21",61962,5489,2008,9294,3505,302
"Massachusetts","2020-05-22",62169,5203,1936,9325,3538,287
"Massachusetts","2020-05-23",62359,4928,1865,9354,3569,273
"Massachusetts","2020-05-24",62534,4664,1795,9380,3599,260
"Massachusetts","2020-05-25",62694,4411,1727,9404,3627,247
"Massachusetts","2020-05-26",62841,4170,1660,9426,3654,234
"Massachusetts","2020-05-27",62976,3939,1595,9446,3679,222
"Massachusetts","2020-05-28",63100,3719,1532,9465,3703,210
"Massachusetts","2020-05-29",63213,3510,1470,9482,3725,199
"Massachusetts","2020-05-30",63317,3310,1410,9498,3746,188
"Massachusetts","2020-05-31",63412,3121,1352,9512,3766,178
"Massachusetts","2020-06-01",63498,2941,1295,9525,3785,168
"Massachusetts","2020-06-02",63577,2770,1241,9537,3803,159
"Massachusetts","2020-06-03",63649,2608,1188,9547,3819,150
"Massachusetts","2020-06-04",63715,2455,1137,9557,3835,141
"Massachusetts","2020-06-05",63775,2310,1088,9566,3850,133
"Massachusetts","2020-06-06",63830,2173,1040,9574,3864,125
"Massachusetts","2020-06-07",63879,2043,994,9582,3877,118
"Massachusetts","2020-06-08",63925,1921,950,9589,3889,111
"Massachusetts","2020-06-09",63966,1806,908,9595,3901,105
"Massachusetts","2020-06-10",64003,1697,867,9600,3911,98
"Massachusetts","2020-06-11",64037,1594,827,9606,3922,92
"Massachusetts","2020-06-12",64068,1498,790,9610,3931,87
"Massachusetts","2020-06-13",64096,1407,753,9614,3940,81
"Massachusetts","2020-06-14",64122,1321,719,9618,3949,76
"Michigan","2020-04-15",28231,10875,2377,4230,1834,488
"Michigan","2020-04-16",29230,10762,2391,4380,1953,487
"Michigan","2020-04-17",30168,10605,2394,4520,2071,483
"Michigan","2020-04-18",31046,10408,2389,4652,2187,477
"Michigan","2020-04-19",31865,10178,2376,4775,2300,470
"Michigan","2020-04-20",32628,9917,2355,4889,2411,461
"Michigan","2020-04-21",33336,9633,2327,4996,2518,451
"Michigan","2020-04-22",33993,9328,2293,5094,2623,440
"Michigan","2020-04-23",34599,9008,2254,5185,2724,428
"Michigan","2020-04-24",35159,8676,2210,5269,2821,415
"Michigan","2020-04-25",35674,8336,2163,5346,2915,401
"Michigan","2020-04-26",36148,7992,2111,5417,3005,388
"Michigan","2020-04-27",36582,7645,2057,5482,3091,373
"Michigan","2020-04-28",36981,7298,2001,5542,3173,359
"Michigan","2020-04-29",37345,6954,1943,5597,3251,344
"Michigan","2020-04-30",37678,6615,1883,5647,3326,330
"Michigan","2020-05-01",37981,6282,1823,5692,3397,315
"Michigan","2020-05-02",38258,5956,1762,5734,3464,301
"Michigan","2020-05-03",38510,5639,1700,5772,3528,287
"Michigan","2020-05-04",38739,5332,1639,5806,3589,273
"Michigan","2020-05-05",38947,5035,1578,5837,3646,259
"Michigan","2020-05-06",39136,4749,1518,5865,3700,246
"Michigan","2020-05-07",39307,4474,1458,5891,3750,233
"Michigan","2020-05-08",39461,4210,1400,5914,3798,221
"Michigan","2020-05-09",39601,3959,1342,5935,3843,209
"Michigan","2020-05-10",39728,3719,1286,5954,3885,197
"Michigan","2020-05-11",39842,3490,1231,5971,3925,186
"Michigan","2020-05-12",39946,3273,1178,5987,3962,175
"Michigan","2020-05-13",40039,3067,1126,6001,3997,165
"Michigan","2020-05-14",40123,2872,1076,6013,4030,156
"Michigan","2020-05-15",40198,2688,1027,6025,4060,146
"Michigan","2020-05-16",40266,2514,980,6035,4089,137
"Michigan","2020-05-17",40327,2350,934,6044,4116,129
"Michigan","2020-05-18",40382,2196,890,6052,4141,121
"Michigan","2020-05-19",40432,2051,848,6060,4164,113
"Michigan","2020-05-20",40476,1914,807,6066,4186,106
"Michigan","2020-05-21",40516,1786,768,6072,4206,100
"Michigan","2020-05-22",40552,1666,731,6078,4225,93
"Michigan","2020-05-23",40584,1554,695,6083,4243,87
"Michigan","2020-05-24",40612,1449,660,6087,4260,81
"Michigan","2020-05-25",40638,1350,627,6091,4275,76
"Michigan","2020-05-26",40661,1258,596,6094,4289,71
"Michigan","2020-05-27",40682,1172,565,6097,4303,66
"Michigan","2020-05-28",40700,1092,537,6100,4315,62
"Michigan","2020-05-29",40716,1017,509,6103,4327,58
"Michigan","2020-05-30",40731,947,483,6105,4338,54
"Michigan","2020-05-31",40744,882,458,6107,4348,50
"Michigan","2020-06-01",40756,822,434,6108,4357,47
"Michigan","2020-06-02",40766,765,412,6110,4366,43
"Michigan","2020-06-03",40776,713,390,6111,4374,40
"Michigan","2020-06-04",40784,664,370,6113,4382,38
"Michigan","2020-06-05",40791,618,350,6114,4389,35
"Michigan","2020-06-06",40798,576,332,6115,4395,32
"Michigan","2020-06-07",40804,536,314,6116,4401,30
"Michigan","2020-06-08",40809,499,297,6116,4407,28
"Michigan","2020-06-09",40814,465,282,6117,4412,26
"Michigan","2020-06-10",40818,433,266,6118,4417,24
"Michigan","2020-06-11",40822,404,252,6118,4422,22
"Michigan","2020-06-12",40825,376,239,6119,4426,21
"Michigan","2020-06-13",40828,351,226,6119,4430,19
"Michigan","2020-06-14",40831,327,214,6120,4434,18
"Minnesota","2020-04-15",1657,567,136,249,49,27
"Minnesota","2020-04-16",1707,560,137,256,52,27
"Minnesota","2020-04-17",1755,553,137,263,54,27
"Minnesota","2020-04-18",1800,544,137,270,57,26
"Minnesota","2020-04-19",1843,534,136,276,59,26
"Minnesota","2020-04-20",1884,522,136,283,62,26
"Minnesota","2020-04-21",1923,510,135,288,64,25
"Minnesota","2020-04-22",1960,497,133,294,66,25
"Minnesota","2020-04-23",1994,484,132,299,69,24
"Minnesota","2020-04-24",2027,470,130,304,71,24
"Minnesota","2020-04-25",2057,455,128,309,73,23
"Minnesota","2020-04-26",2086,440,126,313,75,23
"Minnesota","2020-04-27",2113,425,124,317,77,22
"Minnesota","2020-04-28",2138,410,121,321,79,21
"Minnesota","2020-04-29",2162,395,119,324,81,21
"Minnesota","2020-04-30",2184,380,116,328,82,20
"Minnesota","2020-05-01",2205,365,113,331,84,19
"Minnesota","2020-05-02",2224,350,110,334,86,19
"Minnesota","2020-05-03",2241,335,108,336,87,18
"Minnesota","2020-05-04",2258,321,105,339,89,17
"Minnesota","2020-05-05",2273,307,102,341,90,17
"Minnesota","2020-05-06",2288,293,99,343,92,16
"Minnesota","2020-05-07",2301,279,96,345,93,15
"Minnesota","2020-05-08",2313,266,93,347,94,15
"Minnesota","2020-05-09",2324,253,90,349,95,14
"Minnesota","2020-05-10",2335,241,87,350,97,13
"Minnesota","2020-05-11",2344,229,84,352,98,13
"Minnesota","2020-05-12",2353,217,81,353,99,12
"Minnesota","2020-05-13",2361,206,78,354,100,12
"Minnesota","2020-05-14",2369,195,76,355,101,11
"Minnesota","2020-05-15",2376,185,73,356,101,10
"Minnesota","2020-05-16",2382,175,70,357,102,10
"Minnesota","2020-05-17",2388,166,68,358,103,9
"Minnesota","2020-05-18",2393,157,65,359,104,9
"Minnesota","2020-05-19",2398,148,62,360,105,9
"Minnesota","2020-05-20",2403,140,60,360,105,8
"Minnesota","2020-05-21",2407,132,58,361,106,8
"Minnesota","2020-05-22",2410,125,55,362,106,7
"Minnesota","2020-05-23",2414,118,53,362,107,7
"Minnesota","2020-05-24",2417,111,51,363,107,6
"Minnesota","2020-05-25",2420,105,49,363,108,6
"Minnesota","2020-05-26",2423,99,47,363,108,6
"Minnesota","2020-05-27",2425,93,45,364,109,5
"Minnesota","2020-05-28",2427,88,43,364,109,5
"Minnesota","2020-05-29",2429,82,41,364,110,5
"Minnesota","2020-05-30",2431,78,39,365,110,5
"Minnesota","2020-05-31",2433,73,38,365,110,4
"Minnesota","2020-06-01",2434,69,36,365,111,4
"Minnesota","2020-06-02",2435,65,34,365,111,4
"Minnesota","2020-06-03",2437,61,33,365,111,4
"Minnesota","2020-06-04",2438,57,31,366,112,3
"Minnesota","2020-06-05",2439,54,30,366,112,3
"Minnesota","2020-06-06",2440,51,29,366,112,3
"Minnesota","2020-06-07",2441,48,27,366,112,3
"Minnesota","2020-06-08",2441,45,26,366,113,3
"Minnesota","2020-06-09",2442,42,25,366,113,2
"Minnesota","2020-06-10",2443,40,24,366,113,2
"Minnesota","2020-06-11",2443,37,23,366,113,2
"Minnesota","2020-06-12",2444,35,22,367,113,2
"Minnesota","2020-06-13",2444,33,21,367,113,2
"Minnesota","2020-06-14",2445,31,20,367,114,2
"Mississippi","2020-04-15",3302,1385,300,494,120,63
"Mississippi","2020-04-16",3482,1422,311,521,129,65
"Mississippi","2020-04-17",3663,1457,321,548,139,66
"Mississippi","2020-04-18",3843,1487,331,575,148,68
"Mississippi","2020-04-19",4023,1515,341,602,158,70
"Mississippi","2020-04-20",4201,1538,349,628,168,71
"Mississippi","2020-04-21",4378,1558,357,655,178,72
"Mississippi","2020-04-22",4553,1575,364,681,188,73
"Mississippi","2020-04-23",4725,1588,371,707,198,74
"Mississippi","2020-04-24",4895,1597,377,733,208,75
"Mississippi","2020-04-25",5062,1603,382,758,219,75
"Mississippi","2020-04-26",5226,1605,386,782,229,76
"Mississippi","2020-04-27",5386,1605,390,806,239,76
"Mississippi","2020-04-28",5542,1601,392,830,250,76
"Mississippi","2020-04-29",5695,1593,395,853,260,76
"Mississippi","2020-04-30",5843,1583,396,875,270,76
"Mississippi","2020-05-01",5988,1570,397,897,280,76
"Mississippi","2020-05-02",6128,1555,397,918,290,75
"Mississippi","2020-05-03",6263,1537,396,938,300,75
"Mississippi","2020-05-04",6395,1516,395,958,310,74
"Mississippi","2020-05-05",6521,1494,393,977,320,73
"Mississippi","2020-05-06",6643,1469,391,995,329,72
"Mississippi","2020-05-07",6761,1443,388,1012,339,71
"Mississippi","2020-05-08",6874,1415,385,1029,348,70
"Mississippi","2020-05-09",6982,1386,381,1046,357,69
"Mississippi","2020-05-10",7086,1355,377,1061,366,68
"Mississippi","2020-05-11",7186,1324,372,1076,375,66
"Mississippi","2020-05-12",7281,1291,367,1090,383,65
"Mississippi","2020-05-13",7372,1258,361,1104,391,63
"Mississippi","2020-05-14",7458,1224,355,1117,399,62
"Mississippi","2020-05-15",7541,1189,349,1130,407,60
"Mississippi","2020-05-16",7620,1154,343,1141,415,59
"Mississippi","2020-05-17",7695,1119,336,1153,422,57
"Mississippi","2020-05-18",7766,1084,329,1163,429,56
"Mississippi","2020-05-19",7833,1048,322,1173,436,54
"Mississippi","2020-05-20",7897,1013,315,1183,442,52
"Mississippi","2020-05-21",7957,978,308,1192,449,51
"Mississippi","2020-05-22",8015,944,300,1201,455,49
"Mississippi","2020-05-23",8069,909,293,1209,461,47
"Mississippi","2020-05-24",8120,875,285,1216,467,46
"Mississippi","2020-05-25",8168,842,278,1224,472,44
"Mississippi","2020-05-26",8213,809,270,1230,478,43
"Mississippi","2020-05-27",8256,777,262,1237,483,41
"Mississippi","2020-05-28",8296,746,255,1243,488,40
"Mississippi","2020-05-29",8334,715,247,1248,492,38
