Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Vaccinated,Fully Vaccinated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
North America,US,Rhode Island,2021-05-02,137549,1226,0,0,2622,0,8374.166367281234,8199.249571318589,,,137044,2614,139005,2662
North America,US,Rhode Island,2021-05-03,137566,1161,0,0,2623,0,8438.535450327947,8277.342693169094,,,137044,2614,139077,2665
North America,US,Rhode Island,2021-05-04,137582,1098,0,0,2623,0,8502.90453337466,8355.435815019597,,,137044,2614,139146,2666
North America,US,Rhode Island,2021-05-05,137596,1038,0,0,2623,0,8567.273616421371,8433.528936870101,,,137044,2614,139211,2668
North America,US,Rhode Island,2021-05-06,137608,980,0,0,2624,0,8631.642699468084,8511.622058720604,,,137044,2614,139273,2670
North America,US,Rhode Island,2021-05-07,137619,925,0,0,2624,0,8696.011782514797,8589.71518057111,,,137044,2614,139332,2672
North America,US,Rhode Island,2021-05-08,137628,872,0,0,2624,0,8760.38086556151,8667.808302421612,,,137044,2614,139388,2673
North America,US,Rhode Island,2021-05-09,137637,822,0,0,2624,0,8824.749948608222,8745.901424272117,,,137044,2614,139443,2674
North America,US,Rhode Island,2021-05-10,137644,774,0,0,2625,0,8889.119031654935,8823.99454612262,,,137044,2614,139495,2676
North America,US,Rhode Island,2021-05-11,137651,728,0,0,2625,0,8953.488114701648,8902.087667973125,,,137044,2614,139545,2678
North America,US,Rhode Island,2021-05-12,137656,685,0,0,2625,0,9017.857197748359,8980.18078982363,,,137044,2614,139593,2679
North America,US,Rhode Island,2021-05-13,137661,643,0,0,2625,0,9082.226280795072,9058.273911674132,,,137044,2614,139639,2680
North America,US,Rhode Island,2021-05-14,137665,604,0,0,2625,0,9146.595363841785,9136.367033524635,,,137044,2614,139684,2681
North America,US,Rhode Island,2021-05-15,137669,568,0,0,2626,0,9210.964446888498,9214.46015537514,,,137044,2614,139728,2683
North America,US,South Carolina,2021-04-19,559722,8625,0,0,9481,0,24705.269510378337,21912.57515727483,,,559722,9481,559722,9481
North America,US,South Carolina,2021-04-20,560021,8341,0,0,9489,0,24852.116133668613,22120.04880854063,,,559722,9481,564398,9508
North America,US,South Carolina,2021-04-21,560302,8058,0,0,9497,0,24998.962756958885,22327.522459806427,,,559722,9481,566492,9525
North America,US,South Carolina,2021-04-22,560567,7779,0,0,9505,0,25145.80938024916,22534.996111072225,,,559722,9481,568148,9539
North America,US,South Carolina,2021-04-23,560815,7501,0,0,9512,0,25292.656003539432,22742.46976233802,,,559722,9481,569568,9551
North America,US,South Carolina,2021-04-24,561046,7225,0,0,9519,0,25439.502626829708,22949.943413603818,,,559722,9481,570832,9562
North America,US,South Carolina,2021-04-25,561261,6953,0,0,9526,0,25586.34925011998,23157.417064869616,,,559722,9481,571982,9574
North America,US,South Carolina,2021-04-26,561462,6684,0,0,9533,0,25733.19587341025,23364.890716135415,,,559722,9482,573042,9584
North America,US,South Carolina,2021-04-27,561649,6421,0,0,9539,0,25880.042496700527,23572.364367401213,,,559722,9484,574028,9594
North America,US,South Carolina,2021-04-28,561823,6162,0,0,9545,0,26026.8891199908,23779.838018667007,,,559722,9487,574953,9603
North America,US,South Carolina,2021-04-29,561984,5909,0,0,9551,0,26173.735743281075,23987.311669932806,,,559722,9490,575824,9612
North America,US,South Carolina,2021-04-30,562133,5659,0,0,9557,0,26320.582366571347,24194.785321198604,,,559722,9493,576649,9621
North America,US,South Carolina,2021-05-01,562269,5414,0,0,9562,0,26467.428989861623,24402.258972464402,,,559722,9495,577430,9629
North America,US,South Carolina,2021-05-02,562394,5176,0,0,9568,0,26614.275613151895,24609.732623730197,,,559722,9498,578174,9638
North America,US,South Carolina,2021-05-03,562510,4944,0,0,9573,0,26761.12223644217,24817.206274995995,,,559722,9500,578886,9646
North America,US,South Carolina,2021-05-04,562617,4719,0,0,9577,0,26907.968859732442,25024.679926261793,,,559722,9502,579568,9652
North America,US,South Carolina,2021-05-05,562716,4500,0,0,9582,0,27054.815483022714,25232.15357752759,,,559722,9504,580223,9660
North America,US,South Carolina,2021-05-06,562806,4288,0,0,9587,0,27201.66210631299,25439.62722879339,,,559722,9507,580851,9667
North America,US,South Carolina,2021-05-07,562887,4082,0,0,9591,0,27348.50872960326,25647.100880059184,,,559722,9508,581456,9674
North America,US,South Carolina,2021-05-08,562962,3883,0,0,9595,0,27495.355352893537,25854.574531324983,,,559722,9510,582039,9680
North America,US,South Carolina,2021-05-09,563030,3691,0,0,9599,0,27642.20197618381,26062.04818259078,,,559722,9512,582603,9686
North America,US,South Carolina,2021-05-10,563093,3506,0,0,9603,0,27789.048599474085,26269.521833856576,,,559722,9514,583149,9692
North America,US,South Carolina,2021-05-11,563150,3329,0,0,9607,0,27935.895222764357,26476.995485122374,,,559722,9516,583678,9698
North America,US,South Carolina,2021-05-12,563202,3158,0,0,9610,0,28082.741846054632,26684.469136388172,,,559722,9517,584192,9703
North America,US,South Carolina,2021-05-13,563250,2994,0,0,9613,0,28229.588469344904,26891.94278765397,,,559722,9518,584691,9708
North America,US,South Carolina,2021-05-14,563292,2836,0,0,9617,0,28376.435092635176,27099.41643891977,,,559722,9520,585175,9714
North America,US,South Carolina,2021-05-15,563331,2686,0,0,9620,0,28523.281715925452,27306.890090185567,,,559722,9521,585648,9719
North America,US,South Dakota,2021-04-19,113315,381,24,442,1925,3,5229.607522496401,4846.70014967605,,,113315,1925,113315,1925
North America,US,South Dakota,2021-04-20,113322,363,23,443,1926,3,5264.373359412494,4890.845060940248,,,113315,1925,113604,1930
North America,US,South Dakota,2021-04-21,113329,346,22,443,1926,3,5299.139196328588,4934.9899722044465,,,113315,1925,113728,1931
North America,US,South Dakota,2021-04-22,113335,329,22,443,1926,2,5333.905033244681,4979.134883468644,,,113315,1925,113824,1932
North America,US,South Dakota,2021-04-23,113340,313,21,443,1926,2,5368.670870160775,5023.279794732842,,,113315,1925,113904,1933
North America,US,South Dakota,2021-04-24,113345,297,20,443,1927,2,5403.4367070768685,5067.424705997039,,,113315,1925,113976,1935
North America,US,South Dakota,2021-04-25,113350,282,19,443,1927,2,5438.202543992962,5111.569617261237,,,113315,1925,114041,1936
North America,US,South Dakota,2021-04-26,113354,268,18,444,1927,2,5472.968380909055,5155.714528525435,,,113315,1925,114100,1937
North America,US,South Dakota,2021-04-27,113358,254,18,444,1927,2,5507.734217825148,5199.859439789632,,,113315,1925,114156,1937
North America,US,South Dakota,2021-04-28,113361,241,17,444,1927,2,5542.500054741242,5244.00435105383,,,113315,1925,114207,1938
North America,US,South Dakota,2021-04-29,113364,228,16,444,1928,2,5577.2658916573355,5288.1492623180275,,,113315,1925,114256,1940
North America,US,South Dakota,2021-04-30,113367,216,16,444,1928,2,5612.031728573429,5332.294173582226,,,113315,1925,114303,1940
North America,US,South Dakota,2021-05-01,113369,204,15,444,1928,1,5646.797565489522,5376.439084846424,,,113315,1925,114346,1941
North America,US,South Dakota,2021-05-02,113371,193,14,444,1928,1,5681.563402405615,5420.583996110621,,,113315,1925,114388,1941
North America,US,South Dakota,2021-05-03,113373,182,14,444,1928,1,5716.329239321709,5464.728907374819,,,113315,1925,114429,1942
North America,US,South Dakota,2021-05-04,113375,172,13,444,1928,1,5751.0950762378025,5508.8738186390165,,,113315,1925,114468,1942
North America,US,South Dakota,2021-05-05,113377,162,13,444,1928,1,5785.860913153896,5553.018729903214,,,113315,1925,114505,1943
North America,US,South Dakota,2021-05-06,113378,153,12,444,1929,1,5820.62675006999,5597.163641167412,,,113315,1925,114541,1944
North America,US,South Dakota,2021-05-07,113379,144,12,444,1929,1,5855.392586986083,5641.30855243161,,,113315,1925,114576,1945
North America,US,South Dakota,2021-05-08,113380,136,11,444,1929,1,5890.158423902176,5685.453463695808,,,113315,1925,114610,1945
North America,US,South Dakota,2021-05-09,113381,128,11,444,1929,1,5924.924260818269,5729.5983749600055,,,113315,1925,114643,1946
North America,US,South Dakota,2021-05-10,113382,120,10,444,1929,1,5959.690097734363,5773.743286224203,,,113315,1925,114675,1946
North America,US,South Dakota,2021-05-11,113383,113,10,444,1929,1,5994.455934650457,5817.888197488401,,,113315,1925,114706,1946
North America,US,South Dakota,2021-05-12,113383,107,9,444,1929,1,6029.22177156655,5862.033108752598,,,113315,1925,114736,1947
North America,US,South Dakota,2021-05-13,113384,100,9,444,1929,1,6063.987608482644,5906.178020016796,,,113315,1925,114766,1947
North America,US,South Dakota,2021-05-14,113384,94,9,444,1929,1,6098.753445398736,5950.3229312809935,,,113315,1925,114795,1948
North America,US,South Dakota,2021-05-15,113385,89,8,444,1929,1,6133.51928231483,5994.467842545191,,,113315,1925,114824,1948
North America,US,Tennessee,2021-04-19,804268,8107,204,3113,12154,27,29744.386163413852,23494.962224644056,,,804268,12154,804268,12154
North America,US,Tennessee,2021-04-20,804595,7885,199,3117,12159,27,29908.899317509196,23697.871799212124,,,804268,12154,805169,12178
North America,US,Tennessee,2021-04-21,804909,7664,194,3122,12163,26,30073.41247160454,23900.781373780195,,,804268,12154,805721,12189
North America,US,Tennessee,2021-04-22,805210,7446,190,3126,12167,25,30237.92562569989,24103.690948348263,,,804268,12154,806204,12199
North America,US,Tennessee,2021-04-23,805501,7233,185,3130,12172,24,30402.438779795233,24306.60052291633,,,804353,12154,806649,12209
North America,US,Tennessee,2021-04-24,805778,7020,180,3133,12176,24,30566.951933890577,24509.510097484403,,,804494,12154,807062,12218
North America,US,Tennessee,2021-04-25,806042,6810,176,3137,12180,23,30731.465087985922,24712.41967205247,,,804636,12154,807448,12226
North America,US,Tennessee,2021-04-26,806292,6600,171,3140,12183,22,30895.978242081266,24915.32924662054,,,804773,12154,807811,12232
North America,US,Tennessee,2021-04-27,806530,6392,166,3144,12187,22,31060.49139617661,25118.23882118861,,,804906,12154,808154,12240
North America,US,Tennessee,2021-04-28,806757,6186,162,3147,12190,21,31225.004550271955,25321.148395756678,,,805035,12154,808479,12246
North America,US,Tennessee,2021-04-29,806972,5984,157,3150,12194,20,31389.5177043673,25524.057970324746,,,805157,12154,808787,12253
North America,US,Tennessee,2021-04-30,807176,5784,153,3152,12197,19,31554.030858462644,25726.967544892817,,,805272,12154,809080,12259
North America,US,Tennessee,2021-05-01,807369,5586,149,3155,12200,19,31718.544012557988,25929.877119460885,,,805381,12154,809357,12264
North America,US,Tennessee,2021-05-02,807552,5392,144,3158,12203,18,31883.057166653336,26132.786694028953,,,805482,12154,809622,12270
North America,US,Tennessee,2021-05-03,807724,5201,140,3160,12206,17,32047.57032074868,26335.696268597025,,,805576,12154,809872,12276
North America,US,Tennessee,2021-05-04,807886,5012,136,3162,12208,17,32212.083474844025,26538.605843165093,,,805663,12154,810109,12280
North America,US,Tennessee,2021-05-05,808039,4827,132,3164,12211,16,32376.59662893937,26741.51541773316,,,805743,12154,810335,12285
North America,US,Tennessee,2021-05-06,808182,4645,128,3166,12214,16,32541.109783034713,26944.424992301232,,,805815,12154,810549,12291
North America,US,Tennessee,2021-05-07,808316,4467,124,3168,12216,15,32705.622937130058,27147.3345668693,,,805881,12154,810751,12295
North America,US,Tennessee,2021-05-08,808442,4292,120,3170,12218,14,32870.1360912254,27350.244141437368,,,805940,12154,810944,12299
North America,US,Tennessee,2021-05-09,808560,4121,116,3171,12220,14,33034.64924532075,27553.153716005436,,,805993,12154,811127,12303
North America,US,Tennessee,2021-05-10,808670,3954,112,3173,12222,13,33199.16239941609,27756.063290573507,,,806040,12154,811300,12307
North America,US,Tennessee,2021-05-11,808773,3791,109,3174,12224,13,33363.675553511435,27958.972865141575,,,806081,12154,811465,12311
North America,US,Tennessee,2021-05-12,808869,3633,105,3176,12226,12,33528.18870760678,28161.882439709647,,,806116,12154,811622,12315
North America,US,Tennessee,2021-05-13,808958,3478,101,3177,12228,12,33692.701861702124,28364.792014277715,,,806146,12154,811770,12319
North America,US,Tennessee,2021-05-14,809040,3327,98,3178,12230,11,33857.21501579747,28567.701588845783,,,806170,12154,811910,12323
North America,US,Tennessee,2021-05-15,809117,3180,94,3179,12231,11,34021.72816989281,28770.61116341385,,,806190,12154,812044,12326
North America,US,Texas,2021-04-19,2820864,31192,1369,30128,49687,158,160693.5381407975,128009.12912863941,,,2820864,49687,2820864,49687
North America,US,Texas,2021-04-20,2821537,29815,1321,30142,49738,151,161997.62873895178,129327.54197963326,,,2820864,49687,2834824,49908
North America,US,Texas,2021-04-21,2822155,28475,1274,30154,49787,144,163301.71933710607,130645.95483062709,,,2820864,49687,2840945,50027
North America,US,Texas,2021-04-22,2822719,27171,1228,30166,49835,137,164605.80993526036,131964.36768162093,,,2820864,49687,2845732,50129
North America,US,Texas,2021-04-23,2823230,25901,1183,30177,49880,131,165909.90053341468,133282.78053261476,,,2820864,49687,2849803,50219
North America,US,Texas,2021-04-24,2823695,24669,1139,30186,49925,124,167213.99113156897,134601.19338360862,,,2820864,49687,2853405,50304
North America,US,Texas,2021-04-25,2824118,23478,1096,30195,49967,118,168518.08172972326,135919.60623460246,,,2820864,49687,2856663,50382
North America,US,Texas,2021-04-26,2824504,22328,1055,30203,50009,112,169822.17232787755,137238.0190855963,,,2820864,49687,2859657,50458
North America,US,Texas,2021-04-27,2824856,21220,1014,30210,50048,107,171126.26292603184,138556.43193659015,,,2820864,49687,2862436,50528
North America,US,Texas,2021-04-28,2825174,20153,975,30217,50087,101,172430.35352418612,139874.84478758398,,,2820864,49687,2865034,50596
North America,US,Texas,2021-04-29,2825461,19125,937,30223,50124,96,173734.44412234044,141193.25763857784,,,2820864,49687,2867477,50660
North America,US,Texas,2021-04-30,2825719,18136,900,30228,50159,91,175038.53472049473,142511.67048957167,,,2820864,49687,2869786,50722
North America,US,Texas,2021-05-01,2825952,17188,864,30233,50194,86,176342.62531864902,143830.0833405655,,,2820864,49687,2871978,50782
North America,US,Texas,2021-05-02,2826163,16281,829,30237,50227,82,177646.7159168033,145148.49619155936,,,2820864,49687,2874068,50839
North America,US,Texas,2021-05-03,2826354,15413,796,30241,50259,77,178950.80651495763,146466.9090425532,,,2820864,49687,2876068,50894
North America,US,Texas,2021-05-04,2826527,14584,763,30245,50289,73,180254.89711311192,147785.32189354702,,,2820864,49687,2877986,50946
North America,US,Texas,2021-05-05,2826681,13791,732,30248,50319,69,181558.9877112662,149103.73474454088,,,2820864,49687,2879827,50997
North America,US,Texas,2021-05-06,2826819,13035,702,30251,50347,65,182863.0783094205,150422.1475955347,,,2820864,49687,2881601,51046
North America,US,Texas,2021-05-07,2826942,12313,673,30253,50374,61,184167.16890757479,151740.56044652854,,,2820864,49687,2883312,51094
North America,US,Texas,2021-05-08,2827053,11627,645,30256,50401,58,185471.2595057291,153058.9732975224,,,2820864,49687,2884968,51140
North America,US,Texas,2021-05-09,2827153,10975,618,30258,50426,55,186775.3501038834,154377.38614851623,,,2820864,49687,2886572,51185
North America,US,Texas,2021-05-10,2827243,10355,592,30260,50450,52,188079.44070203768,155695.79899951007,,,2820864,49687,2888130,51227
North America,US,Texas,2021-05-11,2827323,9767,567,30261,50473,49,189383.53130019197,157014.21185050393,,,2820864,49687,2889642,51269
North America,US,Texas,2021-05-12,2827395,9209,542,30263,50496,46,190687.6218983463,158332.62470149776,,,2820864,49687,2891115,51309
North America,US,Texas,2021-05-13,2827458,8679,519,30264,50517,43,191991.71249650058,159651.0375524916,,,2820864,49687,2892549,51348
North America,US,Texas,2021-05-14,2827515,8177,497,30265,50538,41,193295.80309465487,160969.45040348545,,,2820864,49690,2893948,51386
North America,US,Texas,2021-05-15,2827566,7701,476,30266,50558,38,194599.89369280916,162287.86325447928,,,2820864,49693,2895314,51423
North America,US,Utah,2021-04-19,372773,1182,45,2159,2157,3,17664.419974904016,11583.340735582306,,,372773,2157,372773,2157
North America,US,Utah,2021-04-20,372787,1118,43,2159,2159,3,17806.983076657736,11697.934692399214,,,372773,2157,373945,2170
North America,US,Utah,2021-04-21,372800,1057,41,2159,2160,3,17949.546178411452,11812.528649216125,,,372773,2157,374437,2176
North America,US,Utah,2021-04-22,372811,999,39,2160,2161,3,18092.109280165172,11927.122606033034,,,372773,2157,374816,2181
North America,US,Utah,2021-04-23,372821,944,38,2160,2162,3,18234.672381918892,12041.716562849942,,,372773,2157,375136,2185
North America,US,Utah,2021-04-24,372831,891,36,2160,2163,3,18377.23548367261,12156.310519666851,,,372773,2157,375420,2189
North America,US,Utah,2021-04-25,372839,841,35,2160,2165,2,18519.79858542633,12270.904476483762,,,372773,2157,375675,2193
North America,US,Utah,2021-04-26,372847,794,33,2160,2166,2,18662.36168718005,12385.49843330067,,,372773,2157,375910,2196
North America,US,Utah,2021-04-27,372854,749,32,2160,2167,2,18804.92478893377,12500.09239011758,,,372773,2157,376128,2199
North America,US,Utah,2021-04-28,372860,706,30,2160,2168,2,18947.48789068749,12614.68634693449,,,372773,2157,376333,2202
North America,US,Utah,2021-04-29,372865,665,29,2160,2169,2,19090.05099244121,12729.280303751399,,,372773,2157,376526,2205
North America,US,Utah,2021-04-30,372870,627,28,2160,2169,2,19232.614094194927,12843.874260568307,,,372773,2157,376710,2207
North America,US,Utah,2021-05-01,372874,590,27,2160,2170,2,19375.177195948647,12958.468217385216,,,372773,2157,376884,2210
North America,US,Utah,2021-05-02,372878,556,25,2160,2171,2,19517.740297702367,13073.062174202127,,,372773,2157,377052,2212
North America,US,Utah,2021-05-03,372882,523,24,2160,2172,2,19660.303399456086,13187.656131019035,,,372773,2157,377214,2215
North America,US,Utah,2021-05-04,372885,492,23,2161,2173,1,19802.866501209806,13302.250087835944,,,372773,2157,377369,2217
North America,US,Utah,2021-05-05,372888,463,22,2161,2173,1,19945.429602963526,13416.844044652855,,,372773,2157,377519,2219
North America,US,Utah,2021-05-06,372890,436,21,2161,2174,1,20087.992704717246,13531.438001469764,,,372773,2157,377663,2221
North America,US,Utah,2021-05-07,372892,410,20,2161,2175,1,20230.555806470966,13646.031958286672,,,372773,2157,377804,2224
North America,US,Utah,2021-05-08,372894,385,19,2161,2176,1,20373.118908224686,13760.625915103581,,,372773,2157,377940,2226
North America,US,Utah,2021-05-09,372896,362,19,2161,2176,1,20515.6820099784,13875.219871920492,,,372773,2157,378073,2227
North America,US,Utah,2021-05-10,372898,340,18,2161,2177,1,20658.24511173212,13989.8138287374,,,372773,2157,378203,2230
North America,US,Utah,2021-05-11,372899,319,17,2161,2177,1,20800.80821348584,14104.407785554311,,,372773,2157,378329,2231
North America,US,Utah,2021-05-12,372900,300,16,2161,2178,1,20943.37131523956,14219.00174237122,,,372773,2157,378452,2233
North America,US,Utah,2021-05-13,372901,282,16,2161,2179,1,21085.93441699328,14333.595699188128,,,372773,2157,378572,2235
North America,US,Utah,2021-05-14,372902,264,15,2161,2179,1,21228.497518747,14448.189656005037,,,372773,2157,378690,2236
North America,US,Utah,2021-05-15,372903,248,14,2161,2180,1,21371.06062050072,14562.783612821946,,,372773,2157,378806,2239
North America,US,Vermont,2021-04-19,20901,1140,0,0,236,0,4687.660001246926,3776.238945073661,,,20901,236,20901,236
North America,US,Vermont,2021-04-20,20947,1108,0,0,236,0,4728.922123439213,3815.7663176685073,,,20901,236,21268,240
North America,US,Vermont,2021-04-21,20990,1076,0,0,236,0,4770.184245631499,3855.293690263354,,,20901,236,21444,241
North America,US,Vermont,2021-04-22,21031,1043,0,0,237,0,4811.446367823785,3894.8210628582005,,,20901,236,21588,244
North America,US,Vermont,2021-04-23,21069,1010,0,0,237,0,4852.708490016072,3934.3484354530474,,,20901,236,21712,245
North America,US,Vermont,2021-04-24,21105,977,0,0,237,0,4893.970612208359,3973.8758080478938,,,20901,236,21823,245
North America,US,Vermont,2021-04-25,21139,945,0,0,238,0,4935.232734400645,4013.40318064274,,,20901,236,21926,247
North America,US,Vermont,2021-04-26,21171,912,0,0,238,0,4976.494856592932,4052.930553237587,,,20901,236,22021,248
North America,US,Vermont,2021-04-27,21201,880,0,0,238,0,5017.756978785218,4092.4579258324334,,,20901,236,22110,249
North America,US,Vermont,2021-04-28,21229,848,0,0,238,0,5059.019100977504,4131.98529842728,,,20901,236,22193,249
North America,US,Vermont,2021-04-29,21256,817,0,0,239,0,5100.281223169792,4171.512671022127,,,20901,236,22272,251
North America,US,Vermont,2021-04-30,21280,786,0,0,239,0,5141.543345362078,4211.040043616973,,,20901,236,22346,252
North America,US,Vermont,2021-05-01,21304,755,0,0,239,0,5182.805467554364,4250.567416211819,,,20901,236,22417,252
North America,US,Vermont,2021-05-02,21325,726,0,0,239,0,5224.067589746651,4290.094788806666,,,20901,236,22484,253
North America,US,Vermont,2021-05-03,21345,697,0,0,239,0,5265.329711938937,4329.622161401513,,,20901,236,22547,253
North America,US,Vermont,2021-05-04,21364,668,0,0,240,0,5306.591834131224,4369.149533996359,,,20901,236,22608,255
North America,US,Vermont,2021-05-05,21381,640,0,0,240,0,5347.85395632351,4408.676906591206,,,20901,236,22666,255
North America,US,Vermont,2021-05-06,21397,612,0,0,240,0,5389.116078515797,4448.204279186052,,,20901,236,22722,256
North America,US,Vermont,2021-05-07,21412,586,0,0,240,0,5430.378200708084,4487.7316517808995,,,20901,236,22775,256
North America,US,Vermont,2021-05-08,21426,560,0,0,240,0,5471.64032290037,4527.259024375746,,,20901,236,22827,256
North America,US,Vermont,2021-05-09,21439,535,0,0,240,0,5512.902445092656,4566.786396970592,,,20901,236,22876,257
North America,US,Vermont,2021-05-10,21451,511,0,0,240,0,5554.164567284943,4606.313769565439,,,20901,236,22923,257
North America,US,Vermont,2021-05-11,21462,487,0,0,241,0,5595.42668947723,4645.841142160285,,,20901,236,22969,259
North America,US,Vermont,2021-05-12,21472,464,0,0,241,0,5636.688811669516,4685.368514755131,,,20901,236,23013,259
North America,US,Vermont,2021-05-13,21482,442,0,0,241,0,5677.950933861803,4724.895887349978,,,20901,236,23056,260
North America,US,Vermont,2021-05-14,21490,421,0,0,241,0,5719.213056054089,4764.423259944825,,,20901,236,23097,260
North America,US,Vermont,2021-05-15,21498,400,0,0,241,0,5760.475178246375,4803.9506325396715,,,20901,236,23136,260
North America,US,Virginia,2021-04-19,639639,16546,525,5430,10924,78,55043.150790346976,42117.12270635679,,,639639,10924,639639,10924
North America,US,Virginia,2021-04-20,640205,16035,512,5441,10952,76,55453.9714366948,42535.398425590975,,,639639,10924,642248,11455
North America,US,Virginia,2021-04-21,640722,15509,499,5451,10980,73,55864.79208304262,42953.674144825156,,,639639,10924,643611,11692
North America,US,Virginia,2021-04-22,641195,14975,486,5460,11007,71,56275.61272939045,43371.94986405934,,,639639,10924,644734,11878
North America,US,Virginia,2021-04-23,641627,14437,472,5468,11034,68,56686.43337573827,43790.225583293526,,,639639,10924,645713,12040
North America,US,Virginia,2021-04-24,642020,13896,458,5476,11060,66,57097.2540220861,44208.50130252771,,,639639,10924,646588,12185
North America,US,Virginia,2021-04-25,642374,13352,445,5483,11085,63,57508.07466843392,44626.77702176189,,,639639,10924,647378,12317
North America,US,Virginia,2021-04-26,642688,12805,431,5489,11110,60,57918.89531478174,45045.05274099607,,,639639,10924,648093,12441
North America,US,Virginia,2021-04-27,642969,12262,417,5494,11134,58,58329.715961129565,45463.32846023025,,,639639,10924,648747,12557
North America,US,Virginia,2021-04-28,643222,11726,403,5499,11158,55,58740.53660747739,45881.60417946443,,,639639,10924,649351,12667
North America,US,Virginia,2021-04-29,643448,11200,389,5503,11181,53,59151.35725382521,46299.879898698615,,,639639,10924,649908,12772
North America,US,Virginia,2021-04-30,643651,10685,376,5507,11203,50,59562.17790017303,46718.155617932796,,,639639,10924,650427,12872
North America,US,Virginia,2021-05-01,643830,10180,362,5511,11225,48,59972.99854652086,47136.43133716698,,,639639,10924,650907,12968
North America,US,Virginia,2021-05-02,643987,9688,349,5514,11246,46,60383.81919286868,47554.70705640116,,,639639,10924,651353,13060
North America,US,Virginia,2021-05-03,644127,9210,336,5516,11267,43,60794.63983921651,47972.98277563534,,,639639,10924,651771,13150
North America,US,Virginia,2021-05-04,644250,8747,324,5519,11287,41,61205.46048556433,48391.25849486952,,,639639,10924,652162,13236
North America,US,Virginia,2021-05-05,644360,8301,311,5521,11307,39,61616.281131912154,48809.53421410371,,,639639,10924,652532,13320
North America,US,Virginia,2021-05-06,644457,7872,299,5523,11326,37,62027.101778259974,49227.80993333789,,,639639,10924,652880,13400
North America,US,Virginia,2021-05-07,644541,7459,288,5524,11345,35,62437.922424607794,49646.085652572074,,,639639,10924,653209,13480
North America,US,Virginia,2021-05-08,644616,7062,276,5526,11363,33,62848.74307095562,50064.361371806255,,,639639,10924,653521,13556
North America,US,Virginia,2021-05-09,644681,6683,265,5527,11381,31,63259.56371730345,50482.63709104044,,,639639,10924,653817,13631
North America,US,Virginia,2021-05-10,644738,6320,254,5528,11398,30,63670.38436365127,50900.91281027462,,,639639,10924,654100,13704
North America,US,Virginia,2021-05-11,644789,5974,244,5529,11415,28,64081.20500999909,51319.1885295088,,,639639,10924,654371,13775
North America,US,Virginia,2021-05-12,644833,5644,234,5530,11431,26,64492.025656346916,51737.46424874298,,,639639,10924,654631,13844
North America,US,Virginia,2021-05-13,644872,5331,224,5531,11447,25,64902.846302694736,52155.73996797716,,,639639,10924,654881,13912
North America,US,Virginia,2021-05-14,644906,5032,215,5531,11462,23,65313.66694904256,52574.015687211344,,,639639,10924,655121,13978
North America,US,Virginia,2021-05-15,644936,4749,206,5532,11477,22,65724.48759539038,52992.291406445525,,,639639,10924,655353,14042
North America,US,Washington,2021-04-19,380620,10112,0,0,5302,0,46350.472143157094,39396.54531095024,,,380620,5302,380620,5302
North America,US,Washington,2021-04-20,381113,9910,0,0,5306,0,46698.213193539035,39790.35630589105,,,380620,5302,383215,5319
North America,US,Washington,2021-04-21,381585,9702,0,0,5309,0,47045.954243920976,40184.16730083186,,,380620,5302,384557,5328
North America,US,Washington,2021-04-22,382034,9486,0,0,5312,0,47393.69529430291,40577.97829577267,,,380620,5302,385674,5335
North America,US,Washington,2021-04-23,382459,9261,0,0,5315,0,47741.43634468485,40971.78929071348,,,380620,5302,386663,5342
North America,US,Washington,2021-04-24,382860,9028,0,0,5318,0,48089.17739506679,41365.60028565429,,,380620,5302,387560,5348
North America,US,Washington,2021-04-25,383240,8790,0,0,5321,0,48436.918445448726,41759.41128059509,,,380620,5302,388388,5354
North America,US,Washington,2021-04-26,383600,8548,0,0,5324,0,48784.65949583067,42153.2222755359,,,380620,5302,389161,5360
North America,US,Washington,2021-04-27,383941,8304,0,0,5326,0,49132.40054621261,42547.03327047671,,,380620,5302,389886,5364
North America,US,Washington,2021-04-28,384262,8058,0,0,5329,0,49480.14159659455,42940.84426541752,,,380620,5302,390567,5369
North America,US,Washington,2021-04-29,384564,7810,0,0,5331,0,49827.88264697648,43334.65526035833,,,380620,5302,391211,5373
North America,US,Washington,2021-04-30,384847,7560,0,0,5333,0,50175.623697358424,43728.46625529914,,,380620,5302,391818,5378
North America,US,Washington,2021-05-01,385112,7309,0,0,5336,0,50523.36474774036,44122.27725023995,,,380620,5302,392393,5383
North America,US,Washington,2021-05-02,385362,7061,0,0,5338,0,50871.1057981223,44516.08824518076,,,380620,5302,392940,5386
North America,US,Washington,2021-05-03,385597,6814,0,0,5340,0,51218.84684850424,44909.89924012157,,,380620,5302,393461,5390
North America,US,Washington,2021-05-04,385817,6571,0,0,5342,0,51566.58789888618,45303.71023506238,,,380620,5302,393957,5394
North America,US,Washington,2021-05-05,386024,6330,0,0,5344,0,51914.328949268114,45697.52123000319,,,380620,5302,394431,5398
North America,US,Washington,2021-05-06,386215,6090,0,0,5345,0,52262.069999650055,46091.332224944,,,380620,5302,394881,5400
North America,US,Washington,2021-05-07,386394,5855,0,0,5347,0,52609.811050031996,46485.14321988481,,,380620,5302,395311,5404
